"","average_distances"
"3373",182.027651136643
"3374",206.332735855048
"3375",184.445736264792
"3376",172.353866325411
"3377",194.945616839043
"3378",206.26266514766
"3379",196.346096098374
"3380",184.684529356824
"3381",243.902162475842
"3382",182.961902877811
"3383",247.856121773653
"3384",247.856121773653
"3385",241.422615155087
"3386",149.507424235491
"3387",179.342198378381
"3388",166.062660344082
"3389",158.44744057885
"3390",146.983161646349
"3391",162.776405416102
"3392",181.545935699808
"3393",154.890550240244
"3394",149.877232637713
"3395",143.009012719552
"3396",110.39130531198
"3397",105.810277556346
"3398",94.652889244784
"3399",129.589657648186
"3400",116.032844628502
"3401",107.235698923979
"3402",89.0196926165734
"3403",73.6134328189183
"3404",96.0070246278531
"3405",87.8878174109929
"3406",87.8878174109929
"3407",87.3301809584095
"3408",88.9445349935577
"3409",86.0288991827113
"3410",82.0549518790136
"3411",78.1920459322825
"3412",84.7592514096503
"3413",85.3638421512076
"3414",85.3638421512076
"3415",88.6792105771295
"3416",90.2202176470895
"3417",70.6793386727633
"3418",69.3360623400773
"3419",66.2813907808698
"3420",93.6513269373798
"3421",91.8975070846427
"3422",105.447646286384
"3423",108.683692833673
"3424",139.160985202812
"3425",123.743196875024
"3426",125.276290798038
"3427",156.997113023671
"3428",144.9216452658
"3429",123.025957668912
"3430",156.966026260471
"3431",156.966026260471
"3432",149.300556511483
"3433",150.445272361325
"3434",161.297066023423
"3435",133.550324450113
"3436",162.812044631852
"3437",162.812044631852
"3438",163.866053847032
"3439",154.713506812981
"3440",176.973500741842
"3441",221.249998919618
"3442",199.733275280686
"3443",165.600984275175
"3444",177.207265003645
"3445",178.591746159454
"3446",186.86091620904
"3447",177.286611512836
"3448",169.279216880449
"3449",169.433713079335
"3450",158.432000412817
"3451",162.624910063852
"3452",196.509084935323
"3453",177.339155246218
"3454",177.339155246218
"3455",177.507530783394
"3456",177.507530783394
"3457",192.958087820922
"3458",205.100689802861
"3459",208.640694269479
"3460",188.605017630316
"3461",180.103087197348
"3462",180.103087197348
"3463",181.46757625551
"3464",192.632602754986
"3465",179.45992336546
"3466",168.75988714969
"3467",179.676753029639
"3468",164.940568792063
"3469",151.975331721821
"3470",112.846673415523
"3471",98.7524916533485
"3472",113.258946874226
"3473",173.410028932657
"3474",134.380263560923
"3475",120.784292734524
"3476",156.405485888113
"3477",138.309714989636
"3478",150.004066598526
"3479",130.989470329285
"3480",105.351913963852
"3481",90.6543854890685
"3482",110.428231980949
"3483",125.569712134271
"3484",135.577173590902
"3485",136.097645461633
"3486",136.055387164772
"3487",115.147900585553
"3488",117.388237582758
"3489",110.545908621203
"3490",99.6651141755412
"3491",85.3858233020569
"3492",87.2331058068389
"3493",96.1834399242419
"3494",111.420860664229
"3495",113.493271177622
"3496",106.410355464554
"3497",124.828582857459
"3498",135.98991087406
"3499",153.462735122852
"3500",155.972638422254
"3501",155.972638422254
"3502",146.542112595272
"3503",146.542112595272
"3504",162.278438341187
"3505",183.958080621401
"3506",203.063394418991
"3507",202.325459001847
"3508",198.203377602768
"3509",190.368882294558
"3510",198.811076355606
"3511",175.917120375605
"3512",192.33316515907
"3513",206.644677278805
"3514",206.644677278805
"3515",207.17653972203
"3516",194.243169515711
"3517",224.67688785639
"3518",193.735000295424
"3519",185.527346103462
"3520",191.705552311419
"3521",185.321475335045
"3522",179.317084198884
"3523",171.127339087629
"3524",146.144619573991
"3525",159.066315009458
"3526",158.792991593451
"3527",158.976946729005
"3528",195.787153372945
"3529",184.847891056975
"3530",193.875545406007
"3531",201.047430211216
"3532",201.919658210363
"3533",204.161972712777
"3534",197.518371646868
"3535",211.887420040775
"3536",190.295517772193
"3537",190.295517772193
"3538",140.788627085092
"3539",183.213224940712
"3540",174.437942089044
"3541",182.838140352635
"3542",190.28203401038
"3543",184.348335549283
"3544",184.348335549283
"3545",184.348335549283
"3546",197.632527274772
"3547",212.990291991282
"3548",183.298537055207
"3549",196.793947170405
"3550",179.77138390247
"3551",178.776735996537
"3552",197.573084060166
"3553",182.631084697352
"3554",198.202564336117
"3555",236.286327170186
"3556",234.945775113341
"3557",233.345125799934
"3558",246.247492549851
"3559",265.521899173093
"3560",258.076964830595
"3561",225.791365782392
"3562",225.791365782392
"3563",179.411535476516
"3564",206.406790833223
"3565",206.406790833223
"3566",233.4817022708
"3567",201.183411771771
"3568",202.328671992206
"3569",202.328671992206
"3570",174.061147517431
"3571",174.061147517431
"3572",161.039759708876
"3573",146.430527960627
"3574",146.430527960627
"3575",139.597186936179
"3576",151.917954496056
"3577",151.917954496056
"3578",153.332980978025
"3579",180.877444569522
"3580",161.593831656345
"3581",123.422762626575
"3582",114.289262920757
"3583",120.721580861156
"3584",130.110376028287
"3585",141.55101990672
"3586",161.970550219684
"3587",161.970550219684
"3588",152.661841837277
"3589",151.238877995212
"3590",162.435488286004
"3591",176.441700047737
"3592",186.928804838158
"3593",186.928804838158
"3594",164.209275066377
"3595",164.209275066377
"3596",161.272611183314
"3597",161.272611183314
"3598",140.98557015018
"3599",151.791558621113
"3600",158.847349784039
"3601",210.556255865985
"3602",227.407122244258
"3603",187.705771842159
"3604",195.642464843511
"3605",199.607895993055
"3606",221.249966931134
"3607",165.883362436678
"3608",183.280677907289
"3609",206.167095572876
"3610",203.483437316865
"3611",203.483437316865
"3612",190.982187561685
"3613",209.764178551836
"3614",178.254881089074
"3615",178.254881089074
"3616",175.995490495699
"3617",180.305395450347
"3618",165.155306119495
"3619",202.931773534039
"3620",202.931773534039
"3621",179.739562747377
"3622",219.520255659187
"3623",222.975900538553
"3624",230.592172361173
"3625",198.539667609853
"3626",213.841202849023
"3627",191.099316526281
"3628",178.753477889099
"3629",145.27727890023
"3630",192.749409414984
"3631",213.997385017171
"3632",270.876911375422
"3633",270.876911375422
"3634",313.262839949251
"3635",248.45279065743
"3636",230.503534915218
"3637",213.892685436468
"3638",263.41357208774
"3639",283.133263335574
"3640",300.990490970286
"3641",294.986304645143
"3642",279.024649269774
"3643",248.075574376088
"3644",237.064778036647
"3645",223.00889733813
"3646",211.843130025831
"3647",201.778801626208
"3648",194.082032962714
"3649",203.44701118358
"3650",190.563664432315
"3651",167.713735729868
"3652",167.713735729868
"3653",176.693710329422
"3654",176.693710329422
"3655",176.693710329422
"3656",202.95828025329
"3657",155.506489459178
"3658",150.805823184996
"3659",164.75319389965
"3660",178.478406273103
"3661",148.479375216849
"3662",151.440913236726
"3663",149.55402812651
"3664",157.925229762673
"3665",155.222964897551
"3666",154.480539047775
"3667",182.625181375889
"3668",185.047170039787
"3669",212.806836588867
"3670",227.067828742503
"3671",203.130470559046
"3672",208.439911890825
"3673",220.561082872671
"3674",204.478553258438
"3675",195.234319551724
"3676",191.619409127293
"3677",191.619409127293
"3678",178.784905573806
"3679",179.762309798561
"3680",192.904168558972
"3681",172.628011594467
"3682",172.628011594467
"3683",169.124345485664
"3684",160.493460055293
"3685",147.180623225608
"3686",157.553796073338
"3687",166.489784258635
"3688",155.940904562818
"3689",159.079787903333
"3690",196.025794541148
"3691",213.132658814623
"3692",196.73452566096
"3693",197.326366482309
"3694",177.026426831494
"3695",176.099353051417
"3696",173.532355193693
"3697",165.543499686771
"3698",139.594318686582
"3699",152.370679125245
"3700",160.979673042201
"3701",133.990116336589
"3702",163.022012644935
"3703",142.609514318883
"3704",159.572099012861
"3705",160.60421244676
"3706",161.782723748737
"3707",166.169710218132
"3708",157.757272392454
"3709",155.218199482322
"3710",176.537990146396
"3711",182.741638176231
"3712",206.213223314793
"3713",208.545476047134
"3714",199.264415220501
"3715",184.768698621242
"3716",168.072481252959
"3717",157.870345739855
"3718",195.386173089902
"3719",184.818172505089
"3720",219.944865190583
"3721",214.877468988194
"3722",227.048672639829
"3723",224.152844319087
"3724",193.14965100327
"3725",236.207978270416
"3726",237.691435893837
"3727",255.766064869149
"3728",225.447920902597
"3729",238.307340022853
"3730",224.434215970254
"3731",243.272086291816
"3732",243.272086291816
"3733",243.380092925369
"3734",260.655408933472
"3735",282.524463119624
"3736",239.470642572004
"3737",200.897006839556
"3738",186.082426680501
"3739",143.60324338269
"3740",161.59652411461
"3741",213.64042378152
"3742",256.240150732479
"3743",194.335586099556
"3744",178.82385456162
"3745",154.024042323661
"3746",122.634833037495
"3747",86.3682116542818
"3748",46.8278900988898
"3749",80.4274952377421
"3750",77.8394549760298
"3751",112.318769925462
"3752",114.974877714085
"3753",129.40299144728
"3754",129.40299144728
"3755",121.511928437206
"3756",154.889752872005
"3757",140.759680023948
"3758",195.638977052606
"3759",195.018668356243
"3760",201.530637491901
"3761",173.549301896604
"3762",154.921105843597
"3763",135.544624024708
"3764",133.573096030052
"3765",116.88631071304
"3766",111.596404509009
"3767",111.609937600609
"3768",93.9989114550974
"3769",89.2865466915124
"3770",95.3830238639309
"3771",103.542451333569
"3772",116.101402761835
"3773",102.773608971669
"3774",89.0081244377906
"3775",74.7655135597768
"3776",67.7738597975843
"3777",45.1272038998658
"3778",63.4765984853985
"3779",60.7961762649555
"3780",61.7621599115949
"3781",61.7621599115949
"3782",61.7621599115949
"3783",62.7475158040589
"3784",46.458503535227
"3785",48.5925000895516
"3786",52.3063105471177
"3787",55.5432630466961
"3788",53.3829397689112
"3789",52.176770869831
"3790",52.176770869831
"3791",48.6910426566768
"3792",49.9877565664116
"3793",49.2046086296688
"3794",50.5287809532579
"3795",50.5287809532579
"3796",50.5287809532579
"3797",50.5287809532579
"3798",50.5287809532579
"3799",53.4250796345814
"3800",53.267379006906
"3801",107.077293782479
"3802",107.077293782479
"3803",111.233983915838
"3804",105.272515896914
"3805",69.0824095061492
"3806",45.6002229198014
"3807",68.513852649924
"3808",96.4846008495626
"3809",93.7268014378412
"3810",131.124459596289
"3811",130.888598498274
"3812",149.860512665199
"3813",136.976852538385
"3814",94.6566350502403
"3815",113.45518837394
"3816",120.751658615186
"3817",128.890397436349
"3818",115.593495536722
"3819",69.6178562392034
"3820",73.5916332600098
"3821",73.5916332600098
"3822",102.36089711302
"3823",106.592410442415
"3824",109.482840390843
"3825",136.205834727282
"3826",136.205834727282
"3827",140.177139218551
"3828",115.496487656425
"3829",134.804205967682
"3830",94.5524302625322
"3831",85.3016958963391
"3832",53.4079401970612
"3833",76.1987947303944
"3834",73.7287450216945
"3835",109.157869266229
"3836",116.205692152767
"3837",116.138355076678
"3838",107.461626806891
"3839",112.412424448553
"3840",94.6242614470488
"3841",89.5090346828938
"3842",102.772325138759
"3843",85.5322619657549
"3844",106.499266239168
"3845",94.8116745190645
"3846",111.063119264367
"3847",115.429677896642
"3848",98.2337812004111
"3849",114.781353563649
"3850",98.2337812004111
"3851",104.735723929158
"3852",116.396112662871
"3853",111.506659438751
"3854",125.264259096021
"3855",119.013019013486
"3856",95.9136967348309
"3857",109.567274560707
"3858",111.972101182773
"3859",126.460366462799
"3860",108.916788538062
"3861",108.916788538062
"3862",97.9036311473351
"3863",97.9036311473351
"3864",100.537240737073
"3865",91.1031863859082
"3866",91.1031863859082
"3867",97.703475032036
"3868",111.262323253204
"3869",104.522241356235
"3870",112.349584542177
"3871",109.370833335947
"3872",103.834096748602
"3873",86.2221327205298
"3874",95.1771792164475
"3875",80.1616968964406
"3876",85.219413431867
"3877",99.2336652010939
"3878",81.9662217154093
"3879",95.8806827375973
"3880",96.8216098189707
"3881",96.8216098189707
"3882",85.2044828828912
"3883",73.4824763249378
"3884",90.9435478546709
"3885",93.0325681592222
"3886",99.9121942980295
"3887",93.5730442259131
"3888",86.9480536438994
"3889",95.8011478301007
"3890",91.1153553806073
"3891",74.8818615772688
"3892",88.9822106458517
"3893",79.8139527315533
"3894",137.972629707815
"3895",137.972629707815
"3896",137.972629707815
"3897",145.596014114153
"3898",179.350236998456
"3899",179.350236998456
"3900",165.211453614585
"3901",158.213868319085
"3902",162.731290047243
"3903",175.019706348493
"3904",205.410595011625
"3905",154.59237786049
"3906",157.179222052648
"3907",203.639230709695
"3908",219.998231905687
"3909",171.754352756037
"3910",143.418888178559
"3911",143.479211768595
"3912",171.856017222464
"3913",191.216591079408
"3914",193.041708019735
"3915",203.967239176682
"3916",173.350701747684
"3917",192.48030615379
"3918",186.241488615989
"3919",135.742796004488
"3920",113.322542054584
"3921",104.23438266772
"3922",122.061439064316
"3923",150.461925460007
"3924",140.645312855523
"3925",156.244226299988
"3926",142.121408640779
"3927",121.603745179112
"3928",154.385262616198
"3929",175.83124074737
"3930",179.247972611584
"3931",183.62400053006
"3932",185.19427392817
"3933",210.536605491696
"3934",206.53853718442
"3935",222.365108586611
"3936",199.478414344942
"3937",199.478414344942
"3938",210.917161528716
"3939",213.939219629264
"3940",244.153266570974
"3941",229.180878392928
"3942",258.025082045114
"3943",258.048685281974
"3944",247.623698958821
"3945",235.793333182007
"3946",242.134098980023
"3947",237.719299573973
"3948",230.139378890872
"3949",203.205393233799
"3950",192.728605674596
"3951",233.438284346924
"3952",236.073149113318
"3953",254.472058117436
"3954",240.421185988761
"3955",234.334409439888
"3956",219.714335235787
"3957",207.120698344047
"3958",187.674728282724
"3959",182.758204815117
"3960",174.800580415619
"3961",174.800580415619
"3962",173.244187525473
"3963",144.131559542323
"3964",149.077015754348
"3965",173.62743967973
"3966",190.490124489475
"3967",209.583746111147
"3968",195.171353508629
"3969",175.260293492526
"3970",204.150840977911
"3971",194.928043393453
"3972",212.298655329257
"3973",205.103149842495
"3974",226.468264494706
"3975",213.778848925535
"3976",217.002893211962
"3977",222.006807647307
"3978",212.518098555049
"3979",196.011917668508
"3980",197.696870994294
"3981",186.112532766229
"3982",186.112532766229
"3983",168.126479923766
"3984",138.239234982646
"3985",100.081660640249
"3986",107.709961850909
