"","average_distances"
"12642",197.580506943455
"12643",208.933446141364
"12644",193.472091973466
"12645",210.854866255849
"12646",208.364054514954
"12647",233.992510520387
"12648",227.018938069269
"12649",206.230002873381
"12650",216.311593100602
"12651",217.638840013225
"12652",223.190685902262
"12653",222.483850777631
"12654",216.036678540122
"12655",208.211793814848
"12656",171.879073412683
"12657",152.720763501052
"12658",186.374776549643
"12659",203.652107153734
"12660",209.247424430971
"12661",236.893650131024
"12662",243.724871901467
"12663",269.55809223859
"12664",250.348216900249
"12665",287.015424480954
"12666",321.717492377069
"12667",321.717492377069
"12668",331.525940455606
"12669",304.858746753266
"12670",284.346215320676
"12671",284.346215320676
"12672",275.966105726489
"12673",291.234518929318
"12674",275.172368562068
"12675",271.5182339673
"12676",250.162575950352
"12677",231.044648774594
"12678",239.734195723169
"12679",241.480737489458
"12680",227.374807383645
"12681",227.164542712252
"12682",195.70189227175
"12683",195.70189227175
"12684",241.705447056267
"12685",254.85827256699
"12686",231.792065310546
"12687",256.697865733314
"12688",287.001984705329
"12689",293.594580913689
"12690",291.027845714927
"12691",243.082848006421
"12692",268.937293936648
"12693",378.386010289236
"12694",256.206274165487
"12695",243.937142249666
"12696",275.167874971844
"12697",278.524763199275
"12698",265.784799243433
"12699",265.089978457641
"12700",235.85673540325
"12701",225.401290726747
"12702",241.172392762741
"12703",239.882384154212
"12704",243.885647032578
"12705",243.885647032578
"12706",274.878904227064
"12707",267.31311369454
"12708",288.140270086875
"12709",302.486391435324
"12710",271.182024168543
"12711",238.991234846669
"12712",262.748929629522
"12713",263.392730792331
"12714",238.093874714474
"12715",228.97710427368
"12716",228.97710427368
"12717",228.97710427368
"12718",229.698852256724
"12719",229.698852256724
"12720",266.900588580994
"12721",266.900588580994
"12722",261.182752127423
"12723",261.182752127423
"12724",287.334297841287
"12725",284.919664965322
"12726",272.928721168421
"12727",224.524670196255
"12728",223.290075469735
"12729",196.864622168035
"12730",249.649651614216
"12731",230.590498269905
"12732",213.836771191611
"12733",217.580765768258
"12734",222.077066085184
"12735",213.736047317087
"12736",222.059502972382
"12737",212.233672294805
"12738",207.671926350454
"12739",185.801287997456
"12740",159.410112744331
"12741",163.096528876239
"12742",157.419568892811
"12743",163.708400330289
"12744",210.76986386882
"12745",226.410669688459
"12746",232.545489069394
"12747",221.715256850566
"12748",165.37889868124
"12749",163.163924590561
"12750",214.648218994564
"12751",236.243343521204
"12752",224.828546688042
"12753",237.904597660383
"12754",232.599220821425
"12755",232.599220821425
"12756",234.698770298886
"12757",227.960993198063
"12758",188.899095039331
"12759",188.899095039331
"12760",197.972793066195
"12761",213.79571409762
"12762",187.365698931305
"12763",187.365698931305
"12764",198.802852443893
"12765",228.011100766843
"12766",208.655187802028
"12767",197.234026762716
"12768",160.152131537835
"12769",162.919487340299
"12770",177.52439097464
"12771",170.841469878214
"12772",161.724887718952
"12773",145.766214505001
"12774",135.36653427366
"12775",126.608790774101
"12776",135.581104226714
"12777",178.445814280538
"12778",168.744811956353
"12779",190.157523671714
"12780",200.187775336912
"12781",200.187775336912
"12782",186.643489122797
"12783",186.643489122797
"12784",172.594873715088
"12785",172.594873715088
"12786",162.995666812635
"12787",186.159765512165
"12788",185.481435742743
"12789",171.581674019906
"12790",154.652376983978
"12791",152.589731390732
"12792",175.369323117219
"12793",162.471512781444
"12794",173.986513088229
"12795",156.177830353668
"12796",164.477277518548
"12797",162.719950511442
"12798",165.850339369641
"12799",199.875102032651
"12800",189.249654719164
"12801",178.697601314788
"12802",198.559572917495
"12803",190.083551856078
"12804",202.085457942556
"12805",184.91581621571
"12806",178.502280586961
"12807",177.34706478879
"12808",170.541205693302
"12809",163.471486723079
"12810",118.230856827895
"12811",131.752149972203
"12812",177.396440285715
"12813",187.355838229551
"12814",199.176643429045
"12815",170.416759506338
"12816",196.239458781808
"12817",198.219594634432
"12818",197.732142320064
"12819",220.687062601559
"12820",327.606390431292
"12821",286.199739321463
"12822",286.199739321463
"12823",286.199739321463
"12824",247.17783562649
"12825",265.399663345346
"12826",289.169349125354
"12827",245.075813195781
"12828",245.075813195781
"12829",229.148150106902
"12830",229.148150106902
"12831",250.598041642523
"12832",262.667754735126
"12833",271.967781541599
"12834",241.396987215096
"12835",278.485860240971
"12836",264.064279170347
"12837",264.064279170347
"12838",242.358041713215
"12839",257.238733995081
"12840",280.370631997663
"12841",258.715248232627
"12842",223.081296096287
"12843",204.071933910319
"12844",191.474961205024
"12845",166.810559627723
"12846",159.758707524453
"12847",170.911074477007
"12848",164.604995677622
"12849",169.197787856183
"12850",180.099294839087
"12851",152.869309690846
"12852",146.010144943158
"12853",144.502713509706
"12854",125.773330749311
"12855",163.524093563298
"12856",135.482472376022
"12857",117.260389516811
"12858",131.642844239483
"12859",131.642844239483
"12860",132.804540596702
"12861",132.804540596702
"12862",132.804540596702
"12863",151.219196569969
"12864",157.999342078538
"12865",157.999342078538
"12866",164.515706698767
"12867",177.746265960447
"12868",184.060049056174
"12869",190.477442574961
"12870",220.186539466764
"12871",208.320205576659
"12872",223.932180271124
"12873",223.932180271124
"12874",220.545521202731
"12875",223.373898985407
"12876",223.131209167525
"12877",223.131209167525
"12878",223.131209167525
"12879",212.706776816209
"12880",212.304320436498
"12881",242.175584628009
"12882",239.796406896373
"12883",221.490423971467
"12884",209.663634298105
"12885",209.663634298105
"12886",229.827818235634
"12887",222.909660952441
"12888",220.650907048296
"12889",213.606110438874
"12890",229.33178927183
"12891",229.33178927183
"12892",224.702281457208
"12893",194.91948496331
"12894",197.919458330125
"12895",180.665985996552
"12896",194.104714719999
"12897",242.494291386469
"12898",250.081414780537
"12899",223.857305094166
"12900",233.798012297131
"12901",244.077360176386
"12902",249.187270001119
"12903",247.280295355771
"12904",247.280295355771
"12905",261.470581036125
"12906",234.394291710081
"12907",234.394291710081
"12908",250.423025037471
"12909",316.594368696896
"12910",302.92107270288
"12911",327.047679462999
"12912",312.849208399484
"12913",276.585855178929
"12914",291.911321805004
"12915",283.475432071593
"12916",283.475432071593
"12917",283.475432071593
"12918",303.562823074786
"12919",254.394919214239
"12920",247.214268988499
"12921",265.945366802693
"12922",293.31128668671
"12923",339.136372379898
"12924",309.926321731133
"12925",350.702813649222
"12926",350.702813649222
"12927",352.746313423741
"12928",351.298587952301
"12929",296.625723950232
"12930",280.426063573045
"12931",265.617326657509
"12932",281.48188408015
"12933",257.138878095671
"12934",293.816457977866
"12935",266.754943081157
"12936",284.033771445087
"12937",260.703758640195
"12938",260.703758640195
"12939",294.329107534237
"12940",285.3977491768
"12941",294.329107534237
"12942",273.904306764677
"12943",281.711803539588
"12944",272.025291688732
"12945",263.536694357101
"12946",205.460525983367
"12947",214.160904265735
"12948",224.098986258641
"12949",210.082537459874
"12950",273.228041011738
"12951",274.002967795415
"12952",300.029111794731
"12953",285.500436599009
"12954",270.311462444299
"12955",237.792736235225
"12956",235.92049738587
"12957",242.841515208694
"12958",226.659707944658
"12959",226.659707944658
"12960",279.136242321925
"12961",245.694557052491
"12962",241.090537047221
"12963",276.071321379791
"12964",256.575940542249
"12965",250.770883825929
"12966",266.278920582021
"12967",308.832199724448
"12968",241.412803907713
"12969",241.412803907713
"12970",243.43214948256
"12971",243.43214948256
"12972",318.72892477011
"12973",298.409127973938
"12974",281.875882370417
"12975",302.534779715404
"12976",302.534779715404
"12977",347.040666173521
"12978",347.040666173521
"12979",321.177933380368
"12980",313.696277731725
"12981",327.215330723652
"12982",369.074532691118
"12983",272.758897201141
"12984",272.758897201141
"12985",338.733661401009
"12986",321.454540047875
"12987",223.257551450297
"12988",229.826118743781
"12989",333.176177757834
"12990",319.93500995091
"12991",333.906741898013
"12992",240.431697043844
"12993",244.959579553747
"12994",244.959579553747
"12995",203.894990650068
"12996",139.814089523382
"12997",135.043165287554
"12998",136.006206463309
"12999",179.759060612264
"13000",205.779465348198
"13001",236.316985485969
"13002",215.909793593515
"13003",215.909793593515
"13004",220.394386907654
"13005",208.470021335645
"13006",220.483390947319
"13007",204.193108368376
"13008",149.886621641107
"13009",202.885286937955
"13010",202.885286937955
"13011",193.245738465297
"13012",198.805532197901
"13013",189.723503282966
"13014",180.648799394178
"13015",171.553200276097
"13016",153.513330830984
"13017",145.874099300252
"13018",137.949413521173
"13019",144.312691093115
"13020",156.305991769903
"13021",169.553633725727
"13022",150.009299845754
"13023",150.009299845754
"13024",150.009299845754
"13025",166.710003928461
"13026",186.584507695065
"13027",189.219105004878
"13028",199.972591977383
"13029",202.106671879506
"13030",226.707821631944
"13031",233.579813771596
"13032",278.156576238808
"13033",237.361163326824
"13034",222.121777291531
"13035",279.326267795586
"13036",241.214327035682
"13037",241.214327035682
"13038",211.201976464064
"13039",184.476622403412
"13040",200.936010812617
"13041",233.088717525561
"13042",225.048009998828
"13043",207.010869604513
"13044",237.141727359405
"13045",224.780013490419
"13046",225.496678831551
"13047",238.272418195688
"13048",189.743545268102
"13049",212.465672545278
"13050",189.185466229101
"13051",212.207722175083
"13052",238.865661732272
"13053",243.613488129519
"13054",335.244510651405
"13055",285.861872907555
"13056",209.810701205112
"13057",167.699602269558
"13058",241.313807689488
"13059",283.347604626427
"13060",272.676701108439
"13061",263.350193961713
"13062",234.255684351694
"13063",211.472404282952
"13064",197.260580208417
"13065",218.214993997355
"13066",214.740766493338
"13067",259.312091337436
"13068",259.312091337436
"13069",242.895362737046
"13070",242.895362737046
"13071",239.992248884094
"13072",232.537899010874
"13073",260.193501128384
"13074",292.000057393515
"13075",325.185015540398
"13076",289.599920459582
"13077",303.773003799422
"13078",342.798559044832
"13079",320.093280838077
"13080",297.691874036986
"13081",259.319741769067
"13082",250.108530114424
"13083",250.108530114424
"13084",289.405046202805
"13085",289.405046202805
"13086",258.398220339638
"13087",231.764266782557
"13088",194.480134807359
"13089",187.237118113095
"13090",194.513229360564
"13091",195.980258329127
"13092",198.447192549289
"13093",234.129697925206
"13094",210.027411175178
"13095",220.719320830241
"13096",220.719320830241
"13097",195.575584837048
"13098",189.773929677507
"13099",179.532299444461
"13100",170.467017216695
"13101",165.623851160062
"13102",149.506740009138
"13103",138.918097073776
"13104",133.178376825
"13105",130.343654256345
"13106",135.846660917369
"13107",134.89800053242
"13108",120.553144484537
"13109",110.335156528542
"13110",105.573231056934
"13111",90.4489365899158
"13112",107.574433877401
"13113",107.574433877401
"13114",101.651898729603
"13115",109.844780310232
"13116",130.372319321595
"13117",130.372319321595
"13118",144.401804060842
"13119",133.435507762011
"13120",139.450983557217
"13121",196.790447836016
"13122",187.545342991619
"13123",186.691735291038
"13124",164.7620565585
"13125",180.809983530986
"13126",199.228839855957
"13127",189.229869799492
"13128",178.634110162248
"13129",190.654928799478
"13130",151.785775991356
"13131",152.788063319003
"13132",120.732870204806
"13133",133.000775188501
"13134",149.90916428436
"13135",152.974348981188
"13136",129.310061223119
"13137",143.529805313761
"13138",101.245876482594
"13139",101.134991579348
"13140",138.482982279414
"13141",161.162921290622
"13142",161.043687919575
"13143",149.897317845009
"13144",152.855676228829
"13145",165.390353843082
"13146",148.929719319806
"13147",140.35497632665
"13148",120.451438319096
"13149",110.604268185855
"13150",42.0663184584354
"13151",42.0663184584354
"13152",40.8670943146901
"13153",88.3383824390225
"13154",118.769961020364
"13155",118.769961020364
"13156",118.228009993656
"13157",111.202641303133
"13158",104.89660357942
"13159",111.275864607837
"13160",124.170077139252
"13161",127.148620857189
"13162",93.7619652940079
"13163",95.4104021579389
"13164",135.176494424204
"13165",135.176494424204
"13166",135.299392781051
"13167",85.447777992432
"13168",79.8079905185082
"13169",79.8079905185082
"13170",88.4927835339304
"13171",85.8588724572122
"13172",81.2386287034279
"13173",77.6465272382091
"13174",78.3809449571956
"13175",74.6191818533893
"13176",85.7006048763267
"13177",56.5426050146101
"13178",96.3044741981151
"13179",143.314564895282
"13180",134.037494273316
"13181",127.280970814267
"13182",94.6828841208028
"13183",94.6828841208028
"13184",94.6828841208028
"13185",52.4998279203252
"13186",50.3802276703753
"13187",53.3041438852616
"13188",55.5090223253198
"13189",55.5090223253198
"13190",56.7622284194017
"13191",54.9904220567375
"13192",52.5585870576259
"13193",56.9730040628646
"13194",53.6610854003422
"13195",53.6610854003422
"13196",62.6830275147019
"13197",62.6830275147019
"13198",63.1266544410517
"13199",56.2767132531512
"13200",56.2767132531512
"13201",44.0961439212191
"13202",49.9214652611175
"13203",49.9214652611175
"13204",53.8234166484918
"13205",63.8748546449765
"13206",63.8748546449765
"13207",63.8748546449765
"13208",63.8748546449765
"13209",67.5954406906719
"13210",59.5961137650736
"13211",61.1377594518388
"13212",61.4909325404126
"13213",60.8551633856644
"13214",60.8551633856644
"13215",56.4264270011364
"13216",55.4784060120028
"13217",55.4784060120028
"13218",48.6285811117506
"13219",56.8659725231586
"13220",56.8659725231586
"13221",62.6778094547201
"13222",62.6778094547201
"13223",63.4048768336459
"13224",63.4048768336459
"13225",63.4048768336459
"13226",63.5017498765832
"13227",82.7661085582192
"13228",84.0521806384656
"13229",79.8845261056538
"13230",84.4564407923977
"13231",88.6025319987685
"13232",86.8939807610942
"13233",95.779864859263
"13234",92.4267646399084
"13235",92.4267646399084
"13236",86.1297071681266
"13237",90.4468450347853
"13238",90.4468450347853
"13239",80.446085596622
"13240",87.1868536752436
"13241",87.1868536752436
"13242",67.6934922522694
"13243",58.3849479231845
"13244",63.7314570977266
"13245",62.6988065481085
"13246",66.0206123626052
"13247",94.4962265981935
"13248",94.4962265981935
"13249",92.4877060072884
"13250",92.4877060072884
"13251",90.9295992382496
"13252",124.318375358837
"13253",116.266753699267
"13254",116.266753699267
"13255",94.5773780338788
"13256",94.5773780338788
"13257",131.363995762871
"13258",147.384932622111
"13259",138.630680483535
"13260",138.630680483535
"13261",131.161324826244
"13262",131.161324826244
"13263",143.520029015904
"13264",136.22966850662
"13265",94.227549721093
"13266",140.343738567659
"13267",136.556316892009
"13268",126.725933308762
"13269",120.068874933851
"13270",138.489452436877
"13271",142.848929834578
"13272",145.613481152909
"13273",104.681009083427
"13274",119.498105866313
"13275",120.233297802401
"13276",128.581761854682
"13277",123.215137618555
"13278",148.731029188345
"13279",122.237494965118
"13280",97.9123297546945
"13281",97.9123297546945
"13282",110.725795811782
"13283",119.211383940601
"13284",119.304189375669
"13285",88.8199761843914
"13286",93.1781988147295
"13287",140.075023938887
"13288",134.16856572329
"13289",134.16856572329
"13290",114.408226183328
"13291",116.967020513217
"13292",124.326922815791
"13293",128.152345411243
"13294",91.4719533957722
"13295",107.689770959061
"13296",134.877070047614
"13297",144.136015164248
"13298",144.136015164248
"13299",133.0680480796
"13300",158.087653834498
"13301",164.088823066511
"13302",162.981036893033
"13303",156.67100345675
"13304",156.67100345675
"13305",99.8605604838896
"13306",124.920698932833
"13307",125.024419107806
"13308",163.645172602545
"13309",176.761422645839
"13310",214.060969609715
"13311",227.175964054956
"13312",212.736251765773
"13313",220.416420471475
"13314",212.864453625414
"13315",185.816646123139
"13316",226.032246943911
"13317",257.10699212813
"13318",253.827124770007
"13319",233.003412668561
"13320",233.003412668561
"13321",207.904722501523
"13322",263.511864435786
"13323",251.868091174321
"13324",215.082275900054
"13325",218.817389854986
"13326",238.889554144391
"13327",265.060708022284
"13328",271.252781069089
"13329",271.252781069089
"13330",271.252781069089
"13331",273.428605151784
"13332",237.236656344723
"13333",237.236656344723
"13334",238.18078750987
"13335",219.18889862336
"13336",236.298422623132
"13337",229.272436759105
"13338",237.743564828789
"13339",237.743564828789
"13340",237.743564828789
"13341",257.506155658658
"13342",204.043031450217
"13343",224.168742072684
"13344",244.422285514674
"13345",244.381461053427
"13346",274.521248508513
"13347",364.992020441521
"13348",377.835175162839
"13349",321.097264141699
"13350",380.811648379895
"13351",312.063053509278
"13352",311.055691236972
"13353",311.055691236972
"13354",332.383261049878
"13355",350.582028149205
"13356",306.573860555184
"13357",305.159258221505
"13358",305.159258221505
"13359",310.763511763681
"13360",299.985240192405
"13361",307.24937755163
"13362",378.178799688552
"13363",323.908040032076
"13364",329.242375029866
"13365",329.242375029866
"13366",286.586988894862
"13367",273.269809023492
"13368",250.50144022509
"13369",258.239083679291
"13370",250.809154779786
"13371",202.751939178242
"13372",150.997665131
"13373",186.348457858017
"13374",185.244442058271
"13375",148.364897406105
"13376",228.587425408162
"13377",209.130153137685
"13378",223.39913069788
"13379",245.7158355928
"13380",226.351321298744
"13381",244.75524362363
"13382",225.353378879621
"13383",225.353378879621
"13384",257.414388867587
"13385",209.504369971611
"13386",196.704399563824
"13387",230.510559767319
"13388",217.781943161572
"13389",180.912778645413
"13390",244.252619310635
"13391",282.25051013558
"13392",307.748000238663
"13393",347.258866083633
"13394",347.258866083633
"13395",415.024237497636
"13396",327.111504830754
"13397",288.98382649057
"13398",314.777180875298
"13399",284.361250707126
"13400",253.547808009867
"13401",269.490648230531
"13402",197.424687304191
"13403",216.285452702757
"13404",195.336332222351
"13405",195.546406020385
"13406",223.635945376937
"13407",211.139967591258
"13408",190.334570650655
"13409",204.207174843603
"13410",245.689272508063
"13411",226.643278232629
"13412",263.075303269226
"13413",202.68743114769
"13414",187.633093989075
"13415",203.053804547052
"13416",178.457705935749
"13417",177.775901333834
"13418",251.001088783948
"13419",181.421325615767
"13420",128.238488853764
"13421",212.68566783885
"13422",189.093352047017
"13423",213.177188255766
"13424",228.287068856998
"13425",224.73090226996
"13426",224.73090226996
"13427",295.207146797433
"13428",317.693801555743
"13429",314.009469024383
"13430",314.009469024383
"13431",324.508667143388
"13432",347.589434630669
"13433",343.668308112408
"13434",301.157337441912
"13435",294.362309505949
"13436",304.881616816586
"13437",326.021270465637
"13438",310.05921011933
"13439",306.932720240901
"13440",241.435163714101
"13441",301.123524459389
"13442",298.226877601472
"13443",244.13364969038
"13444",246.071615883678
"13445",275.317392698063
"13446",320.886652060182
"13447",364.884148599344
"13448",308.425182908926
"13449",295.885573423669
"13450",295.885573423669
"13451",228.723489119688
"13452",207.82344850005
"13453",187.458670711854
"13454",187.458670711854
"13455",204.159772990813
"13456",241.563397318788
"13457",214.894388853696
"13458",212.008664289663
"13459",192.538308994093
"13460",185.269205655853
"13461",191.887169813331
"13462",183.220747154545
"13463",175.835249756861
"13464",174.335975419405
"13465",153.757609826618
"13466",180.564329082563
"13467",180.564329082563
"13468",180.564329082563
"13469",149.167259349087
"13470",149.072802730728
"13471",169.090891176422
"13472",146.110767801855
"13473",167.90666062313
"13474",153.006352271989
"13475",153.006352271989
"13476",163.041726337528
"13477",171.126012192582
"13478",173.225306034747
"13479",149.343350146221
"13480",149.343350146221
"13481",92.2373701946773
"13482",63.8256781973358
"13483",81.9291777217504
"13484",111.233649696467
"13485",116.900825519832
"13486",106.855729525064
"13487",98.9082833454259
"13488",152.242701443853
"13489",179.853795076574
"13490",144.498685270821
"13491",149.823378602415
"13492",188.699720411776
"13493",170.972502529826
"13494",191.385259693271
"13495",191.385259693271
"13496",218.040038373706
"13497",207.201901501161
"13498",207.201901501161
"13499",207.201901501161
"13500",160.390062120821
"13501",154.312183158621
"13502",154.312183158621
"13503",178.380227107947
"13504",168.037003840545
"13505",168.037003840545
"13506",177.039948113016
"13507",189.849229100946
"13508",218.117851563383
"13509",275.040720613565
"13510",308.952184946549
"13511",281.318648318338
"13512",297.780589987981
"13513",307.842804357472
"13514",296.025441632421
"13515",268.214844477983
"13516",289.58838572921
"13517",305.370241259094
"13518",339.240593600868
"13519",344.605451777483
"13520",355.08806094287
"13521",315.072698923951
"13522",329.420141109141
"13523",320.340763202721
"13524",334.05686761333
"13525",327.935851151964
"13526",249.666511111966
"13527",270.27158089782
"13528",260.073247504516
"13529",283.975673599479
"13530",299.808618814724
"13531",263.465863937154
"13532",318.316725652806
"13533",300.845447651375
"13534",313.661987348086
"13535",314.330479453914
"13536",319.470769654223
"13537",323.85224505083
"13538",331.088249564929
"13539",343.998997403402
"13540",286.295983091824
"13541",303.883653433018
"13542",326.713264494478
"13543",263.700984286342
"13544",291.042805590489
"13545",291.042805590489
"13546",347.63372972231
"13547",338.030851211817
"13548",334.155087534112
"13549",342.217359286182
"13550",342.709290850681
"13551",313.108476513654
"13552",313.108476513654
"13553",274.070481534715
"13554",318.033498331865
"13555",335.004725418212
"13556",353.832161300099
"13557",359.486077510904
"13558",340.093512616154
"13559",311.90924717439
"13560",342.867385460553
"13561",304.820257974264
"13562",294.710714188384
"13563",287.028265661196
"13564",287.028265661196
"13565",313.192760744074
"13566",301.678493646081
"13567",301.678493646081
"13568",237.065216286986
"13569",271.643750298124
"13570",299.215033060124
"13571",330.229419376365
"13572",348.613374164193
"13573",338.797909025687
"13574",338.797909025687
"13575",386.453348403842
"13576",321.195678718412
"13577",251.857049024959
"13578",242.79759480332
"13579",298.209611951937
"13580",298.209611951937
"13581",220.16873541087
"13582",220.16873541087
"13583",217.803443338542
"13584",205.693605624403
"13585",215.151847997157
"13586",199.899288968257
"13587",200.796776075204
"13588",200.796776075204
"13589",212.602247408962
"13590",222.885678446777
"13591",207.586014611236
"13592",221.049284306845
"13593",238.47949680277
"13594",201.123224684185
"13595",200.076119981501
"13596",198.439488802493
"13597",198.439488802493
"13598",251.213435839345
"13599",204.333069458464
"13600",237.480487911901
"13601",211.25141077841
"13602",225.302667299851
"13603",267.917749384887
"13604",265.8239760668
"13605",304.182971208723
"13606",279.82864497331
"13607",233.548116323602
"13608",188.023322846757
"13609",174.89084275356
"13610",127.747350103653
"13611",214.313675790298
"13612",251.125074627647
"13613",180.108592205381
"13614",275.244648646339
"13615",322.941718256253
"13616",311.940972646247
"13617",401.177278180988
"13618",371.878515193223
"13619",323.667579984527
"13620",323.667579984527
"13621",323.667579984527
"13622",323.667579984527
"13623",269.828703695286
"13624",269.828703695286
"13625",329.06203331986
"13626",311.65085623205
"13627",325.917300345211
"13628",362.018242312748
"13629",373.620414482405
"13630",367.071677856795
"13631",303.810176101568
"13632",308.412992336795
"13633",300.72799809062
"13634",300.72799809062
"13635",300.72799809062
"13636",300.72799809062
"13637",300.72799809062
"13638",264.680697679334
"13639",292.426751005876
"13640",263.952416403149
"13641",287.517661567992
"13642",304.854614204408
"13643",369.229250522282
"13644",342.035027350756
"13645",265.189909230623
"13646",265.189909230623
"13647",267.877059072953
"13648",297.719431428556
"13649",309.823243510816
"13650",330.249991233095
"13651",350.203383409255
"13652",319.134693527684
"13653",327.355914275502
"13654",300.447057410654
"13655",333.837877592115
"13656",358.647077045862
"13657",402.434696502308
"13658",323.787735964242
"13659",361.660918406355
"13660",329.054269321103
"13661",335.719345126692
"13662",313.870339511969
"13663",313.870339511969
"13664",291.841597309062
"13665",298.962641882402
"13666",280.378552505338
"13667",278.232945525671
"13668",321.536369860082
"13669",370.558895650736
"13670",282.771021561623
"13671",317.398957443408
"13672",317.398957443408
"13673",329.163308426465
"13674",329.163308426465
"13675",300.215142297571
"13676",324.686924647222
"13677",303.147550550998
"13678",355.502685684484
"13679",368.42509531754
"13680",402.124714040844
"13681",408.743376710577
"13682",408.743376710577
"13683",407.158362707494
"13684",407.158362707494
"13685",360.24137422314
"13686",416.984661819479
"13687",416.07511460982
"13688",407.333816014644
"13689",385.6623333265
"13690",356.266705208338
"13691",350.566850926716
"13692",364.65497406584
"13693",309.467644734971
"13694",309.467644734971
"13695",376.188270113339
"13696",363.777604457547
"13697",433.495936958941
"13698",448.981489726439
"13699",486.323196892292
"13700",486.323196892292
"13701",424.332122100485
"13702",447.467378017024
"13703",439.332179429404
"13704",451.220341928504
"13705",451.220341928504
"13706",394.379094790871
"13707",403.479717575507
"13708",423.469022897499
"13709",326.897625846711
"13710",239.75908940712
"13711",312.592660578247
"13712",353.476802793766
"13713",307.349269905483
"13714",337.446297401703
"13715",337.446297401703
"13716",314.621832495453
"13717",331.590036202364
"13718",414.763137569457
"13719",441.041058601147
"13720",362.743831164344
"13721",349.566759320223
"13722",369.351567075805
"13723",369.351567075805
"13724",393.384197078978
"13725",355.018604509934
"13726",338.686543367154
"13727",402.911894299884
"13728",429.570716835059
"13729",434.973004426195
"13730",485.164416032469
"13731",419.082045442027
"13732",483.035645744692
"13733",483.035645744692
"13734",483.035645744692
"13735",388.15269434963
"13736",364.414971154743
"13737",380.632737933255
"13738",377.263593526254
"13739",323.839671314371
"13740",309.980757437514
"13741",321.225154921262
"13742",307.107812476233
"13743",318.956352987992
"13744",351.317797817459
"13745",359.63748763909
"13746",356.548798892799
"13747",330.391566391276
"13748",368.043344082416
"13749",376.224484897175
"13750",392.393124169077
"13751",383.973301258582
"13752",357.914351684471
"13753",380.30624191152
"13754",378.346498113662
"13755",319.939524375661
"13756",338.555249222353
"13757",371.75040134892
"13758",376.6291201265
"13759",362.865704746375
"13760",320.623808157509
"13761",336.90448063801
"13762",357.893539723506
"13763",375.741483823424
"13764",375.741483823424
"13765",348.517706297101
"13766",391.265162075588
"13767",346.815453841713
"13768",344.760512325064
"13769",331.904200438251
"13770",347.66131889431
"13771",437.782959856258
"13772",426.351326567126
"13773",342.919483809897
"13774",394.687765258099
"13775",385.405438762331
"13776",367.842098443298
"13777",315.402307593295
"13778",296.728006637023
"13779",318.488178948175
"13780",302.725300825603
"13781",253.609912468722
"13782",276.598690737891
"13783",253.025404232295
"13784",256.566970412628
"13785",271.156635711798
"13786",291.675001648897
"13787",314.091461817551
"13788",347.801993716951
"13789",387.191991341327
"13790",421.480774780796
"13791",385.280272182399
"13792",440.916396708313
"13793",502.085338807191
"13794",424.431041006713
"13795",424.431041006713
"13796",421.337105805939
"13797",375.429975432746
"13798",352.736555894881
"13799",374.738288121949
"13800",397.699565626466
"13801",366.76171977786
"13802",360.183582611795
"13803",320.434854441231
"13804",320.434854441231
"13805",320.434854441231
"13806",306.333342009681
"13807",287.798586034536
"13808",287.798586034536
"13809",343.034394420714
"13810",354.11526204956
"13811",354.11526204956
"13812",363.840647395298
"13813",313.345491205374
"13814",345.466740036435
"13815",364.32191026186
"13816",399.092146682931
"13817",386.167801506743
"13818",356.60193483841
"13819",401.961955152669
"13820",402.928243543403
"13821",402.928243543403
"13822",357.967354846941
"13823",315.649481035879
"13824",323.235509294969
"13825",298.127794206259
"13826",296.451826903998
"13827",325.860399982708
"13828",325.860399982708
"13829",359.329389544878
"13830",280.886534735029
"13831",345.390946443664
"13832",380.208076198846
"13833",380.208076198846
"13834",380.208076198846
"13835",407.543292452093
"13836",410.706295621722
"13837",427.292559252047
"13838",428.272130233573
"13839",455.509378261951
"13840",439.281177240635
"13841",459.834486708867
"13842",493.887152584814
"13843",463.023162007458
"13844",451.700941656011
"13845",517.407501102531
"13846",484.587047566428
"13847",459.462369370112
"13848",484.090505255936
"13849",449.44361511101
"13850",418.54265590367
"13851",437.648960370501
"13852",515.148993639763
"13853",401.573708385637
"13854",400.606752610807
"13855",477.945679036784
"13856",413.230915708832
"13857",413.230915708832
"13858",447.362117278157
"13859",396.68331311582
"13860",374.007606384041
"13861",418.164457464586
"13862",467.910464098657
"13863",440.498014222409
"13864",440.498014222409
"13865",453.831664848127
"13866",451.763330554606
"13867",439.444829488831
"13868",384.7888104096
"13869",361.986331562016
"13870",327.139413802431
"13871",300.994813053362
"13872",365.909078895554
"13873",354.578989144546
"13874",340.946592208922
"13875",316.309107795435
"13876",357.921783600718
"13877",383.815124327043
"13878",356.280922665984
"13879",356.381145939215
"13880",356.381145939215
"13881",354.69776019511
"13882",342.289042872799
"13883",296.377325405824
"13884",284.802826753407
"13885",309.313477769829
"13886",339.51086309507
"13887",339.51086309507
"13888",339.51086309507
"13889",330.587181697604
"13890",352.945899867364
"13891",352.945899867364
"13892",308.292007419857
"13893",329.779008619635
"13894",271.849880802042
"13895",334.728481368971
"13896",326.604209592035
"13897",356.233677689502
"13898",349.238172967147
"13899",305.49181305209
"13900",380.693523078073
"13901",360.746490131757
"13902",363.567190451734
"13903",354.76690333891
"13904",374.139244085062
