"","average_distances"
"6087",281.373711361739
"6088",308.367017401025
"6089",387.456181638352
"6090",300.34114470496
"6091",366.054477158904
"6092",367.039024791664
"6093",371.578908104263
"6094",430.126892751603
"6095",397.499694866573
"6096",333.342373511856
"6097",333.342373511856
"6098",302.52511477102
"6099",301.461251110742
"6100",324.78312593155
"6101",343.836767624448
"6102",365.797738459288
"6103",330.308081145696
"6104",377.775361840177
"6105",361.923964162364
"6106",361.923964162364
"6107",361.923964162364
"6108",361.923964162364
"6109",382.352333790389
"6110",385.047076065453
"6111",439.754144941623
"6112",472.658973729876
"6113",454.234920663056
"6114",446.603138058541
"6115",521.241446907455
"6116",452.831376652998
"6117",452.611707351739
"6118",466.287961059782
"6119",520.35766132724
"6120",483.926734330998
"6121",483.926734330998
"6122",497.851745379237
"6123",497.851745379237
"6124",497.851745379237
"6125",542.655479415288
"6126",515.7034415143
"6127",496.004783171211
"6128",476.259606111043
"6129",510.314343809433
"6130",493.633371646228
"6131",462.721192889985
"6132",354.840796795328
"6133",351.986697226398
"6134",319.626549778348
"6135",344.933400475575
"6136",367.121294009273
"6137",423.633110045808
"6138",365.064569083604
"6139",340.640873230703
"6140",367.429372639109
"6141",411.368369153133
"6142",523.344769734492
"6143",523.344769734492
"6144",535.987788775385
"6145",501.849081180553
"6146",482.444066597255
"6147",413.989040270936
"6148",531.03075509946
"6149",512.100711896139
"6150",492.149218005757
"6151",479.105133798025
"6152",489.739660867787
"6153",393.925623561299
"6154",354.983971879716
"6155",409.300387284076
"6156",460.651474716233
"6157",447.349730759102
"6158",487.914893611793
"6159",445.264945644755
"6160",475.528588559967
"6161",517.007066064633
"6162",513.289560020462
"6163",498.567550851665
"6164",471.689725011821
"6165",484.95972618687
"6166",409.146233119518
"6167",409.146233119518
"6168",479.52002274246
"6169",434.032483571604
"6170",394.40564989394
"6171",394.40564989394
"6172",396.458035053244
"6173",367.562078856874
"6174",367.562078856874
"6175",520.11294544478
"6176",463.002693473552
"6177",448.204668872726
"6178",448.204668872726
"6179",463.802381426942
"6180",361.188267351843
"6181",415.352919440994
"6182",335.575922164032
"6183",304.419136136981
"6184",356.151995126528
"6185",363.363457819894
"6186",345.92739485287
"6187",324.558607212601
"6188",324.558607212601
"6189",368.255693988497
"6190",371.812157602371
"6191",310.563314748202
"6192",366.332747230791
"6193",370.124336652971
"6194",335.089295267126
"6195",280.511669485092
"6196",279.014728190522
"6197",239.975675865885
"6198",256.687906480965
"6199",327.693040496572
"6200",273.54491769391
"6201",340.155779607874
"6202",415.466498827474
"6203",366.030796020024
"6204",369.403725085295
"6205",332.588837927461
"6206",371.755249158886
"6207",338.651303190807
"6208",372.867770556248
"6209",396.663992113987
"6210",407.295764667526
"6211",456.768293525159
"6212",408.541484072676
"6213",438.097002367759
"6214",419.426993335503
"6215",431.935720465723
"6216",372.948110785981
"6217",460.931192490217
"6218",441.081917858544
"6219",455.824631941564
"6220",420.246667735363
"6221",451.993155933238
"6222",373.341158542254
"6223",384.957458134634
"6224",368.886386668565
"6225",357.205319477021
"6226",383.873779838616
"6227",383.873779838616
"6228",398.271637201771
"6229",398.271637201771
"6230",433.845463175022
"6231",428.637110752563
"6232",444.56464729363
"6233",354.211901143829
"6234",356.6651936917
"6235",400.877782562897
"6236",399.718558593566
"6237",399.718558593566
"6238",360.174866714108
"6239",387.114378160208
"6240",415.813282227278
"6241",412.293799806492
"6242",379.521713572135
"6243",375.360292359854
"6244",399.227772540612
"6245",388.135220159882
"6246",371.688383627215
"6247",369.893602917128
"6248",376.496491411776
"6249",373.592066866231
"6250",335.281283153634
"6251",322.310098288365
"6252",320.651967025848
"6253",315.760605835961
"6254",339.568515981479
"6255",321.907213843698
"6256",311.878582527286
"6257",327.666560533269
"6258",319.987378579494
"6259",328.299351949444
"6260",331.98335877069
"6261",345.654740948975
"6262",330.440041603195
"6263",325.944392987687
"6264",383.021912846913
"6265",409.516970544201
"6266",385.186034313829
"6267",450.908354248138
"6268",425.752621380428
"6269",434.502301483567
"6270",412.905644700883
"6271",416.445636887025
"6272",397.494764834901
"6273",431.187575767961
"6274",431.187575767961
"6275",436.687189282192
"6276",431.954334998982
"6277",443.681530543761
"6278",500.55233937156
"6279",439.035703500976
"6280",324.062428070556
"6281",329.736550993049
"6282",398.323921348487
"6283",445.324035713847
"6284",438.367943241375
"6285",459.627545590008
"6286",480.790313904051
"6287",499.798929875645
"6288",455.785819893497
"6289",436.413338950996
"6290",436.413338950996
"6291",414.246578344805
"6292",402.670540945103
"6293",382.673908651828
"6294",356.896490124323
"6295",375.476256587025
"6296",454.86615331695
"6297",447.139826082317
"6298",405.263920104393
"6299",337.960574055707
"6300",337.795918865692
"6301",333.775901595453
"6302",364.564942478742
"6303",336.356146686387
"6304",344.396477506459
"6305",344.396477506459
"6306",315.642887047621
"6307",315.642887047621
"6308",338.215139642732
"6309",336.931060096148
"6310",344.833156480161
"6311",387.60737358902
"6312",374.653263067353
"6313",374.653263067353
"6314",368.019748305263
"6315",366.566752515411
"6316",350.591793206731
"6317",352.685098166596
"6318",424.880333222765
"6319",411.390948168011
"6320",345.44618800197
"6321",366.151253656899
"6322",352.198165667658
"6323",386.251791855455
"6324",386.251791855455
"6325",401.938273353256
"6326",476.803407312522
"6327",374.824138616933
"6328",282.641577976038
"6329",259.903624867589
"6330",359.325486505214
"6331",359.325486505214
"6332",356.675161153618
"6333",376.510074642611
"6334",321.081320107086
"6335",302.939867815287
"6336",319.089809181187
"6337",277.713878485997
"6338",307.642065866977
"6339",393.335204462283
"6340",412.757154925729
"6341",445.833066869829
"6342",468.590508474392
"6343",474.406377706671
"6344",494.851022771572
"6345",451.972530337248
"6346",451.972530337248
"6347",441.59880305806
"6348",427.392129071206
"6349",320.167472770699
"6350",293.911768332607
"6351",269.964501295865
"6352",285.449974665865
"6353",277.15953989979
"6354",261.393673944458
"6355",259.757523741143
"6356",305.925054430392
"6357",278.855331978115
"6358",238.99446796669
"6359",214.394871300055
"6360",257.618229958293
"6361",208.402993237051
"6362",228.505957259623
"6363",221.749821181622
"6364",230.148011220349
"6365",245.409011372233
"6366",192.51252939138
"6367",250.728117008372
"6368",264.650399794187
"6369",264.650399794187
"6370",271.183674172619
"6371",241.19921427336
"6372",242.310223041834
"6373",242.310223041834
"6374",286.976377178367
"6375",253.179186556457
"6376",284.455822977014
"6377",284.455822977014
"6378",293.680816778911
"6379",294.000344912943
"6380",284.213633113196
"6381",298.576831158309
"6382",275.904262337575
"6383",290.737678834839
"6384",281.283478372663
"6385",309.579488898383
"6386",310.529071690561
"6387",312.242238513174
"6388",325.782925503003
"6389",343.005697244244
"6390",336.649005820706
"6391",325.746914563084
"6392",374.340853381345
"6393",352.073110905743
"6394",329.990340300857
"6395",342.037699616752
"6396",336.501641720306
"6397",338.111127990693
"6398",309.978579770065
"6399",262.846848312555
"6400",266.429866868656
"6401",268.602370007294
"6402",261.155046114132
"6403",294.988889187917
"6404",296.110447078833
"6405",315.785446504908
"6406",285.644961274636
"6407",383.659038914336
"6408",367.108764791244
"6409",375.563484978902
"6410",356.600718318814
"6411",360.69954182431
"6412",345.492878879608
"6413",319.084733519669
"6414",290.181793621541
"6415",281.952288220762
"6416",268.628737061706
"6417",264.194872640345
"6418",253.743871913612
"6419",242.677952956855
"6420",233.234598070553
"6421",248.646765847266
"6422",235.572380125374
"6423",244.014788018584
"6424",267.46756291916
"6425",267.46756291916
"6426",304.013317954304
"6427",288.184633201117
"6428",283.60265182889
"6429",290.753405381053
"6430",315.282698462841
"6431",304.472357318766
"6432",304.472357318766
"6433",304.472357318766
"6434",291.568928853352
"6435",313.775967653287
"6436",305.037433038154
"6437",330.638116073117
"6438",358.759086461447
"6439",358.759086461447
"6440",358.759086461447
"6441",328.705095039405
"6442",305.356176761004
"6443",278.328271101736
"6444",256.834213588259
"6445",302.581096292545
"6446",299.126967410361
"6447",312.650485958778
"6448",348.259455957609
"6449",348.259455957609
"6450",328.31772332237
"6451",321.802339744419
"6452",358.252778838677
"6453",320.605326098935
"6454",316.361808086021
"6455",303.929951722092
"6456",303.929951722092
"6457",307.397254297328
"6458",247.239495596354
"6459",269.591951992782
"6460",313.249235983965
"6461",283.624312385569
"6462",296.03440661442
"6463",242.702546245966
"6464",257.973380511871
"6465",292.56846400683
"6466",307.697236953799
"6467",307.697236953799
"6468",255.994685753916
"6469",264.39820520425
"6470",264.39820520425
"6471",275.666649456355
"6472",255.54061972757
"6473",249.566757569487
"6474",223.979270132049
"6475",272.979931651085
"6476",233.858733397407
"6477",186.301132033179
"6478",211.521071480747
"6479",241.239023661311
"6480",246.717120738952
"6481",266.137123618064
"6482",262.683041563364
"6483",278.983125083229
"6484",271.166671654485
"6485",288.656029985451
"6486",288.994906679498
"6487",296.928760769277
"6488",267.573208184205
"6489",286.784601085194
"6490",268.725856223229
"6491",282.792809950467
"6492",264.875680382124
"6493",282.564338267979
"6494",254.467182697946
"6495",259.963265329953
"6496",295.616370213667
"6497",360.034149215524
"6498",338.493563948973
"6499",338.431333340542
"6500",327.156317275767
"6501",316.876013360299
"6502",352.60365762486
"6503",339.538996257576
"6504",344.332215374402
"6505",344.332215374402
"6506",255.683707593813
"6507",285.374591459849
"6508",377.532898989364
"6509",329.036912714757
"6510",323.381393728268
"6511",253.426072695307
"6512",253.215327712961
"6513",244.017614218428
"6514",244.438069028606
"6515",244.438069028606
"6516",233.144954539633
"6517",184.083138225201
"6518",198.877783993225
"6519",226.480377185735
"6520",223.252984390974
"6521",265.660669574656
"6522",238.793911687272
"6523",253.516039638173
"6524",270.382362227752
"6525",262.316797896546
"6526",261.747274822836
"6527",298.431069810454
"6528",296.514277451414
"6529",292.548059810116
"6530",280.882755946735
"6531",292.976526794056
"6532",237.157547337776
"6533",256.773302071554
"6534",257.645928328856
"6535",257.645928328856
"6536",269.877873672293
"6537",260.587956956483
"6538",271.448754598904
"6539",234.89095399128
"6540",222.075770955097
"6541",219.301354535276
"6542",231.544325190792
"6543",210.98746063938
"6544",228.697905987784
"6545",228.697905987784
"6546",241.377539770153
"6547",233.149052275155
"6548",268.678823438753
"6549",250.015701448023
"6550",252.416510875118
"6551",255.414949121341
"6552",269.610269770941
"6553",249.391016348172
"6554",261.798462856395
"6555",270.0020480377
"6556",261.201132976561
"6557",283.63921073886
"6558",262.12950563123
"6559",261.958275579956
"6560",261.958275579956
"6561",250.600971817806
"6562",238.710224265168
"6563",268.645934817668
"6564",294.307286146115
"6565",271.06876376928
"6566",251.341523709182
"6567",284.292985735048
"6568",273.461406421973
"6569",287.001805752767
"6570",284.471009538654
"6571",281.101990713001
"6572",238.634133103739
"6573",238.634133103739
"6574",233.339851066034
"6575",248.134398387241
"6576",251.254874467664
"6577",244.423229736533
"6578",242.452102109504
"6579",221.73267329273
"6580",242.217080617559
"6581",210.243368748962
"6582",209.085477327468
"6583",209.085477327468
"6584",216.768848788104
"6585",216.768848788104
"6586",226.754733855772
"6587",216.350152827851
"6588",206.721682476545
"6589",186.713779586909
"6590",225.970565830891
"6591",204.05250831162
"6592",200.919635004949
"6593",195.694917108352
"6594",192.565066733837
"6595",205.681270909474
"6596",201.976330383707
"6597",181.962398547015
"6598",184.668615545243
"6599",162.847210574255
"6600",159.530923475233
"6601",152.291062333388
"6602",158.769705470524
"6603",173.567354798674
"6604",179.262186488851
"6605",169.975062817574
"6606",163.331278727689
"6607",162.192763748524
"6608",162.192763748524
"6609",182.108685818097
"6610",188.55069463189
"6611",177.741640109424
"6612",182.248599772239
"6613",176.210770134894
"6614",198.376570902313
"6615",179.816305923091
"6616",203.055243851105
"6617",203.055243851105
"6618",190.945023371849
"6619",190.945023371849
"6620",163.337204117572
"6621",181.046184256279
"6622",191.329499234796
"6623",213.148070868245
"6624",207.140681459256
"6625",215.312299406378
"6626",221.246986117361
"6627",245.880354369255
"6628",243.849300205366
"6629",240.803283734464
"6630",237.091748318397
"6631",262.697361756813
"6632",258.72246803404
"6633",252.375401657962
"6634",246.452637296195
"6635",249.715803328925
"6636",243.434344984945
"6637",243.469193238559
"6638",209.843552609271
"6639",231.025448803986
"6640",232.496541486734
"6641",265.806595420974
"6642",265.806595420974
"6643",279.345220864506
"6644",293.280337228466
"6645",323.164818651416
"6646",300.260560161201
"6647",298.038635480209
"6648",334.938550329275
"6649",316.358711933784
"6650",318.989447334361
"6651",327.410534955849
"6652",326.799183522576
"6653",310.157033094815
"6654",325.983369575366
"6655",320.188017526231
"6656",282.948553465787
"6657",285.583607415874
"6658",260.216839156918
"6659",244.964765951618
"6660",267.402432218851
"6661",254.338440657906
"6662",254.338440657906
"6663",256.368710392331
"6664",248.731820874859
"6665",240.710488676477
"6666",245.100388346609
"6667",238.099819119403
"6668",218.703232312396
"6669",222.613658371702
"6670",229.51421241613
"6671",226.66984672185
"6672",225.078378909763
"6673",209.974561857444
"6674",217.259677784054
"6675",219.186189515799
"6676",230.310660120031
"6677",217.89904528449
"6678",219.712930529769
"6679",219.712930529769
"6680",204.743427945415
"6681",222.219344956456
"6682",211.196210582743
"6683",241.657148919874
"6684",209.124381875401
"6685",219.792581867064
"6686",222.688374263701
"6687",238.405112789719
"6688",238.405112789719
"6689",259.255896575329
"6690",272.830190238445
"6691",254.631992181928
"6692",241.876793802141
"6693",231.688963259588
"6694",226.373527321306
"6695",219.782314866142
"6696",229.226467559833
"6697",214.070776545708
"6698",189.530728757329
"6699",195.963451395274
"6700",206.387297650645
"6701",205.458364378174
"6702",216.226783098966
"6703",211.231432845485
"6704",211.231432845485
"6705",211.231432845485
"6706",211.231432845485
"6707",211.231432845485
"6708",204.262709691695
"6709",186.601355656834
"6710",212.518501156002
"6711",202.197677891269
"6712",204.52656106908
"6713",204.52656106908
"6714",187.226383729751
"6715",207.558880243206
"6716",214.054121835573
"6717",206.592409243202
"6718",211.549956655311
"6719",195.131359137454
"6720",175.948167635379
"6721",176.85950078633
"6722",186.144844089176
"6723",194.951295310635
"6724",199.805397746307
"6725",199.805397746307
"6726",186.861017905601
"6727",192.860178149517
"6728",185.524996450722
"6729",191.748627194216
"6730",178.522676979973
"6731",162.317468620195
"6732",191.586729998252
"6733",191.046699035468
"6734",193.436648126494
"6735",191.475942004938
"6736",203.182350116129
"6737",193.60394692087
"6738",178.820409767308
"6739",181.838706169363
"6740",180.153010241925
"6741",172.394867884224
"6742",148.037377421011
"6743",151.680861407469
"6744",156.758809051782
"6745",191.397564003371
"6746",179.182293553421
"6747",175.004176745508
"6748",173.975695169692
"6749",187.455171244492
"6750",195.633964259674
"6751",191.482041573015
"6752",183.465042421377
"6753",196.367492445946
"6754",179.373799599822
"6755",143.962212078026
"6756",167.405488445939
"6757",214.220926463491
"6758",213.097504938254
"6759",203.403790368339
"6760",256.063294418298
"6761",223.821026458522
"6762",203.206074826918
"6763",233.529242811214
"6764",248.450718169709
"6765",248.450718169709
"6766",248.450718169709
"6767",239.435438112697
"6768",257.223853054229
"6769",244.103463994176
"6770",232.312558242878
"6771",231.570227319817
"6772",245.049957041871
"6773",213.656324947341
"6774",205.449339640537
"6775",181.783736622545
"6776",190.572102736392
"6777",205.104894931625
"6778",187.202561346736
"6779",208.508396734131
"6780",148.607425604364
"6781",163.327748949671
"6782",166.705740454762
"6783",143.349299766249
"6784",152.710727420221
"6785",160.60510053618
"6786",172.484146464355
"6787",164.606799299782
"6788",149.767281500325
"6789",142.257704779282
"6790",102.935679814161
"6791",145.121172889232
"6792",174.500714004382
"6793",179.766949768086
"6794",154.383655480051
"6795",121.964072765954
"6796",121.345194820525
"6797",126.960813176599
"6798",92.9673705046677
"6799",96.4252356291568
"6800",127.683201060873
"6801",124.535354932839
"6802",154.159863268643
"6803",152.129809807552
"6804",155.577686624427
"6805",161.231814762017
"6806",160.688491154964
"6807",170.611090076763
"6808",139.832149116018
"6809",139.832149116018
"6810",156.433077911378
"6811",141.521654873059
"6812",164.191883845135
"6813",158.840816382912
"6814",149.540446793172
"6815",158.114414582699
"6816",143.24555039532
"6817",154.629805323315
"6818",154.629805323315
"6819",188.735867234856
"6820",176.929205330793
"6821",167.573464306827
"6822",152.097485064071
"6823",152.097485064071
"6824",129.413793869607
"6825",169.815403686829
"6826",169.815403686829
"6827",169.815403686829
"6828",172.280401767488
"6829",185.088360713325
"6830",158.617799139744
"6831",145.513286518113
"6832",134.740378611911
"6833",113.527098906014
"6834",175.755266204155
"6835",156.818660759625
"6836",177.922240236687
"6837",171.255209168459
"6838",202.256614674513
"6839",193.240576257356
"6840",172.968760952216
"6841",184.609386734517
"6842",184.609386734517
"6843",194.468893080396
"6844",209.255518639935
"6845",217.346459957392
"6846",226.091299065421
"6847",214.186827303494
"6848",223.400020814931
"6849",214.62867330174
"6850",223.30670744692
"6851",181.685750195906
"6852",176.204868002106
"6853",196.784640550658
"6854",172.622324694995
"6855",158.025095149501
"6856",193.209974356254
"6857",199.194468380599
"6858",250.940755680384
"6859",224.116722654214
"6860",224.116722654214
"6861",228.406015245283
"6862",200.278982758923
"6863",181.676986883983
"6864",173.92903313645
"6865",177.804124167103
"6866",212.105661849797
"6867",183.828607150335
"6868",192.200054253741
"6869",195.069739105262
"6870",195.069739105262
"6871",206.916258452372
"6872",195.830151513726
"6873",184.478416832048
"6874",242.503237453599
"6875",222.3805974425
"6876",206.646268006454
"6877",225.979224958879
"6878",222.470959170968
"6879",235.892765299953
"6880",235.892765299953
"6881",235.892765299953
"6882",239.92443461434
"6883",229.849200818388
"6884",200.193915062411
"6885",196.86901316574
"6886",214.11453273979
"6887",251.19528391766
"6888",270.171557307952
"6889",266.75603658784
"6890",272.176723602197
"6891",289.429382704045
"6892",310.137559101517
"6893",278.77969019818
"6894",278.77969019818
"6895",299.745164346418
"6896",291.769475929804
"6897",278.556555924516
"6898",243.003081433573
"6899",270.808341375048
"6900",248.463358829267
"6901",239.85668003777
"6902",262.438570392277
"6903",242.419949816666
"6904",234.176836787544
"6905",232.826457742995
"6906",232.826457742995
"6907",230.541301568122
"6908",193.975526141657
"6909",187.850979538541
"6910",303.478922649978
"6911",253.848833746035
"6912",276.986496615214
"6913",300.983771110463
"6914",300.983771110463
"6915",332.075103890359
"6916",273.386023559728
"6917",299.451833709565
"6918",336.229717059864
"6919",332.72030076714
"6920",332.72030076714
"6921",348.269319468755
"6922",351.169728910941
"6923",312.182342008102
"6924",272.529209411471
"6925",349.595867318112
"6926",349.595867318112
"6927",291.861902061243
"6928",312.170610947501
"6929",318.299623230921
"6930",257.000748742666
"6931",235.238631746887
"6932",277.354466926167
"6933",281.82985911779
"6934",370.236876229318
"6935",408.275123436802
"6936",380.766882184952
"6937",363.718853179732
"6938",401.169475718596
"6939",401.169475718596
"6940",419.303740492059
"6941",378.78989097163
"6942",378.78989097163
"6943",391.829803396432
"6944",391.829803396432
"6945",402.274250249823
"6946",367.209879391073
"6947",365.222647437137
"6948",475.762814599645
"6949",443.840576364946
"6950",416.328092454692
"6951",443.840576364946
"6952",420.244509900246
"6953",427.778237499771
"6954",358.192179148699
"6955",358.192179148699
"6956",381.139884517674
"6957",406.616546845246
"6958",409.413903875234
"6959",409.413903875234
"6960",397.189694484179
"6961",397.189694484179
"6962",435.642959778743
"6963",449.807768354652
"6964",411.313652746682
"6965",408.0222283563
"6966",374.376617106579
"6967",372.509954121319
"6968",289.027334633029
"6969",278.190624884403
"6970",338.963987339562
"6971",340.195516716146
"6972",340.195516716146
"6973",340.195516716146
"6974",291.571505640196
"6975",342.201770186981
"6976",302.476353246195
"6977",372.870479840098
"6978",322.963990855806
"6979",337.860502301548
"6980",266.444014264641
"6981",280.564548751288
"6982",275.403525148282
"6983",275.403525148282
"6984",195.300699969483
"6985",189.781525656291
"6986",235.231425810117
"6987",302.933687247828
"6988",311.071856473767
"6989",346.096352408344
"6990",344.936837441147
"6991",350.431069727698
"6992",358.482093415912
"6993",367.097057413931
"6994",346.353085184145
"6995",346.323476009003
"6996",339.177395372631
"6997",323.241371546016
"6998",267.818055812069
"6999",321.156425219523
"7000",329.121935375535
"7001",332.363132796587
"7002",332.363132796587
"7003",375.898240524807
"7004",403.948893958784
"7005",365.803276531133
"7006",304.827063821621
"7007",358.985833213814
"7008",358.985833213814
"7009",363.536021787849
"7010",410.509046520641
"7011",427.831993940349
"7012",408.987526894861
"7013",370.673626328766
"7014",321.364833438658
"7015",311.752143880692
"7016",475.406549093726
"7017",392.101766023665
"7018",409.062161836117
"7019",409.062161836117
"7020",369.380034959102
"7021",342.917494986803
"7022",241.405783070082
"7023",253.283115743236
"7024",306.580323391269
"7025",303.528804878303
"7026",228.427535978029
"7027",216.830430819828
"7028",295.850910526676
"7029",327.059282256399
"7030",284.628995613935
"7031",279.504931191025
"7032",288.296614326206
"7033",299.576219741141
"7034",297.279197763339
"7035",287.811575085482
"7036",292.73041214714
"7037",292.73041214714
"7038",349.055458796175
"7039",341.485359081267
"7040",362.206461663727
"7041",348.874507748874
"7042",369.812535869528
"7043",270.24187557383
"7044",341.072406279667
"7045",318.517107351216
"7046",322.953778554305
"7047",313.373502864253
"7048",257.571732115431
"7049",247.322588221751
"7050",254.531485347143
"7051",258.985043969246
"7052",254.95722772445
"7053",232.333394010874
"7054",217.814500417776
"7055",208.405098008581
"7056",238.327836865412
"7057",231.796929651351
"7058",256.469264792972
"7059",266.755597005695
"7060",252.185842244433
"7061",252.185842244433
"7062",262.346631220685
"7063",274.402482939294
"7064",259.032528740566
"7065",309.075196951244
"7066",317.694207121402
"7067",301.893947577925
"7068",285.607121595569
"7069",278.666100821703
"7070",329.493934229677
"7071",316.533003550715
"7072",333.799148664989
"7073",333.799148664989
"7074",255.557697525503
"7075",301.734294930396
"7076",342.623083846525
"7077",322.498358216123
"7078",342.942276662384
"7079",364.623631536088
"7080",368.555618504825
"7081",368.555618504825
"7082",359.808746483697
"7083",359.808746483697
"7084",385.638675238772
"7085",417.361490212055
"7086",417.361490212055
"7087",388.494305356831
"7088",454.35867524879
"7089",541.459215642422
"7090",457.825175777806
"7091",563.627801445268
"7092",519.666181712494
"7093",619.637543022334
"7094",568.385546241416
"7095",534.09128801476
"7096",669.812659995865
"7097",544.068305572357
"7098",424.333153458856
"7099",451.737624645955
"7100",430.872646786675
"7101",404.062674993014
"7102",402.733039053128
"7103",404.672703544509
"7104",546.253215045653
"7105",513.316977268925
"7106",578.835324111867
"7107",504.67384467904
"7108",538.0550971986
"7109",514.537995877196
"7110",514.866396085452
"7111",533.621150315684
"7112",450.677831159943
"7113",562.447602476138
"7114",558.652279046728
"7115",558.652279046728
"7116",515.906720753509
"7117",585.621886644411
"7118",482.207017621975
"7119",482.207017621975
"7120",493.98990866851
"7121",493.98990866851
"7122",521.282632288528
"7123",510.565285989245
"7124",447.089361915131
"7125",447.089361915131
"7126",474.777348100667
"7127",353.49263388986
"7128",391.102230107647
"7129",260.862412732094
"7130",70.1115774326001
"7131",233.930974620371
"7132",240.237075304464
"7133",399.800451060902
"7134",464.60786770044
"7135",397.755686355145
"7136",325.745702898577
"7137",347.704208822077
"7138",366.112172676075
"7139",335.984985152379
"7140",351.58688240531
"7141",286.91907115798
"7142",411.867647819862
"7143",358.232828467419
"7144",416.379907085928
"7145",318.090951628174
"7146",318.090951628174
"7147",361.159567435571
"7148",360.973197150352
"7149",360.973197150352
"7150",382.267390935329
"7151",276.390979934922
"7152",360.511243390968
"7153",338.059295580421
"7154",354.191777677217
"7155",354.191777677217
"7156",384.152017819357
"7157",464.970978516938
"7158",444.617302041301
"7159",325.061122673384
"7160",348.28250600772
"7161",345.612435719759
"7162",366.153371527715
"7163",264.788319735084
"7164",230.411475167294
"7165",306.342870061429
"7166",256.844524605119
"7167",256.844524605119
"7168",225.878573583054
"7169",257.712902793998
"7170",175.018146399153
"7171",159.508817643755
"7172",160.517899406876
"7173",149.750153763386
"7174",160.229087805591
"7175",148.142547213895
"7176",153.993789268145
"7177",160.539886454379
"7178",132.690838402474
"7179",127.219300108366
"7180",120.409247203841
"7181",120.938479146972
"7182",142.388610540151
"7183",53.3222449615244
"7184",61.4847707909441
"7185",181.87669866239
"7186",163.962095219829
"7187",153.412553787056
"7188",153.412553787056
"7189",214.970075508231
"7190",206.189991546768
"7191",168.062329253202
"7192",170.591067178942
"7193",242.937139828926
"7194",257.214730521161
"7195",282.837241966798
"7196",298.499842888113
"7197",332.417875624721
"7198",272.82220086431
"7199",243.585668602618
"7200",299.798128542349
"7201",303.422985707668
"7202",287.41581289479
"7203",303.925707465074
"7204",321.158822210954
"7205",362.190455221032
"7206",383.899559153274
"7207",373.491534375942
"7208",335.572598196988
"7209",286.475711937173
"7210",286.475711937173
"7211",286.475711937173
"7212",315.467941523433
"7213",275.063151373698
"7214",209.045886596695
"7215",294.040733180491
"7216",294.040733180491
"7217",331.289953641813
"7218",331.289953641813
"7219",291.387199145717
"7220",274.9682816111
"7221",241.372501313951
"7222",260.78406113338
"7223",273.088148922149
"7224",278.414479572413
"7225",250.242680157219
"7226",250.242680157219
"7227",271.114139797746
"7228",229.781400248849
"7229",260.696462838804
"7230",301.908872077082
"7231",306.150967560797
"7232",344.824012422496
"7233",344.824012422496
"7234",359.627931720623
"7235",288.462873754328
"7236",256.66061330131
"7237",309.840663125575
"7238",368.251349506996
"7239",365.345388323811
"7240",365.345388323811
"7241",371.668871789901
"7242",367.724641231324
"7243",315.478574414691
"7244",361.844721404185
"7245",382.366560505493
"7246",381.773661945092
"7247",365.504178585493
"7248",347.166093526849
"7249",297.790822781233
"7250",370.715010747878
"7251",370.715010747878
"7252",349.994560911553
"7253",349.994560911553
"7254",370.715010747878
"7255",370.715010747878
"7256",339.917934679522
"7257",384.585832322815
"7258",365.722248912505
"7259",365.722248912505
"7260",312.232097410247
"7261",312.232097410247
"7262",334.339208483379
"7263",328.103904456112
"7264",353.537981459359
"7265",455.284926307559
"7266",458.425917290911
"7267",430.371224593853
"7268",444.485424874093
"7269",371.571641621254
"7270",343.498250365513
"7271",324.190489374479
"7272",336.502197075569
"7273",382.02263674061
"7274",341.675322687382
"7275",372.379032784366
"7276",345.94467742737
"7277",333.754142580139
"7278",315.982195872712
"7279",302.911818436898
"7280",321.037431712515
"7281",358.467342483814
"7282",379.664406267669
"7283",444.335597831647
"7284",420.071100178659
"7285",392.513110900763
"7286",297.560909233442
"7287",334.761097089507
"7288",321.85385061079
"7289",305.993955019174
"7290",261.811229075198
"7291",228.619744399363
"7292",238.899591521349
"7293",268.131133238462
"7294",291.842127505136
"7295",199.075243915679
"7296",296.999274699601
"7297",296.999274699601
"7298",273.094764566459
"7299",306.274014738172
"7300",240.39646949318
"7301",290.416846774828
"7302",284.116685093282
"7303",311.818224815884
"7304",273.670343939613
"7305",309.100429368045
"7306",314.015379300308
"7307",314.015379300308
"7308",334.080049767467
"7309",359.735944299095
"7310",391.43300094259
"7311",350.476603551306
"7312",300.239072403748
"7313",306.097083940184
"7314",334.488333949996
"7315",334.488333949996
"7316",312.402959717148
"7317",342.846321651048
"7318",333.621141409724
"7319",317.057453522389
"7320",317.057453522389
"7321",257.913902964506
"7322",280.341838752141
"7323",304.891494080427
"7324",350.244911114957
"7325",305.635415159271
"7326",263.368324358514
"7327",289.070974304079
"7328",331.224037304517
"7329",340.392050904997
"7330",340.392050904997
"7331",352.499131743843
"7332",352.499131743843
"7333",352.499131743843
"7334",389.881816865199
"7335",390.873492058481
"7336",390.873492058481
"7337",413.813354903043
"7338",332.625955558359
"7339",370.663671242513
"7340",370.663671242513
"7341",371.653997694784
"7342",345.033932844895
"7343",248.864783425655
"7344",266.253672506282
"7345",334.533810158477
"7346",326.184932643069
"7347",326.184932643069
"7348",305.124518789112
"7349",314.453254264196
"7350",300.375621477884
"7351",302.005534420034
"7352",370.113589159523
"7353",335.823272554469
"7354",335.823272554469
"7355",335.823272554469
"7356",353.940139130196
"7357",317.797746002314
