"","average_distances"
"3490",248.274136381385
"3491",219.810634184397
"3492",174.572497537461
"3493",223.80656699106
"3494",177.902955878815
"3495",216.383950688013
"3496",218.139764568282
"3497",223.175674241842
"3498",242.641875137991
"3499",206.903882135493
"3500",247.34411785657
"3501",266.783611768592
"3502",245.943373730854
"3503",294.299545129645
"3504",232.415001859616
"3505",154.69443273094
"3506",186.102020560991
"3507",212.956640070582
"3508",209.326131809694
"3509",217.033861599993
"3510",166.003715566647
"3511",156.042423934336
"3512",106.868632344748
"3513",138.916702590121
"3514",191.748200825467
"3515",184.102944994569
"3516",203.640245939356
"3517",203.640245939356
"3518",155.360083661893
"3519",155.360083661893
"3520",172.474365650346
"3521",190.83573810413
"3522",229.764825221989
"3523",214.793712299944
"3524",257.13286827769
"3525",241.578684257836
"3526",195.601609053112
"3527",228.842403938464
"3528",174.005986209739
"3529",148.71946097351
"3530",144.188034481063
"3531",156.874053889637
"3532",132.510512230454
"3533",166.751735043176
"3534",142.666168080261
"3535",155.130256191565
"3536",155.363684535323
"3537",188.609346011163
"3538",205.23217151665
"3539",183.917288816496
"3540",197.881467458971
"3541",219.717297515156
"3542",219.717297515156
"3543",195.070079821894
"3544",170.364060003139
"3545",170.364060003139
"3546",185.159358811982
"3547",185.159358811982
"3548",175.289911130508
"3549",184.977446342323
"3550",185.236895838325
"3551",173.70755808953
"3552",157.640642761618
"3553",167.885698619416
"3554",184.299213256345
"3555",182.662716620378
"3556",227.014537330853
"3557",227.014537330853
"3558",252.608907741543
"3559",260.114032430699
"3560",273.712062537176
"3561",273.712062537176
"3562",247.443179011064
"3563",247.443179011064
"3564",229.00655502727
"3565",228.52345536082
"3566",257.342738726345
"3567",257.342738726345
"3568",244.15918382698
"3569",236.297453663293
"3570",256.495928108779
"3571",264.81808827004
"3572",249.671829777997
"3573",236.062753649114
"3574",233.097617262718
"3575",234.343831818388
"3576",239.444052044591
"3577",235.899673162641
"3578",221.584072336455
"3579",226.728558208995
"3580",190.909773350826
"3581",219.101101050821
"3582",170.251773520247
"3583",188.572464115442
"3584",140.034432245605
"3585",132.37352791589
"3586",118.422854345767
"3587",177.713483309302
"3588",176.098951710097
"3589",188.802721925768
"3590",188.828549589333
"3591",240.886491761919
"3592",204.704238785444
"3593",169.915851511704
"3594",175.241705141048
"3595",159.974832359332
"3596",150.914464194726
"3597",172.961586562214
"3598",171.642894538659
"3599",155.622746577868
"3600",137.797667560329
"3601",135.101400599802
"3602",143.34312629403
"3603",133.378676490195
"3604",133.378676490195
"3605",128.828630956184
"3606",175.712646727775
"3607",207.80709295163
"3608",199.998817442134
"3609",167.253159255855
"3610",137.4566010713
"3611",137.4566010713
"3612",171.794492153154
"3613",176.192610215487
"3614",160.0934121085
"3615",164.735944096056
"3616",164.735944096056
"3617",143.042398038225
"3618",130.382679854826
"3619",104.411691989099
"3620",96.6999916029807
"3621",118.428252536365
"3622",114.438991724763
"3623",124.670589117453
"3624",124.670589117453
"3625",152.298794720434
"3626",123.216177742984
"3627",114.638107215292
"3628",135.583662082723
"3629",138.247214485245
"3630",117.168572812902
"3631",137.990746407681
"3632",134.024415415157
"3633",155.022861959771
"3634",160.205772634587
"3635",147.722208322021
"3636",136.215190794754
"3637",115.953067185676
"3638",138.089645655764
"3639",150.011930918913
"3640",115.534265721132
"3641",115.534265721132
"3642",126.82609790471
"3643",147.643781147265
"3644",205.784767152888
"3645",178.644000236859
"3646",158.036845364882
"3647",141.448095993055
"3648",150.636799387212
"3649",156.061816630337
"3650",143.977894087635
"3651",116.637069283119
"3652",144.069834725374
"3653",141.871400456448
"3654",116.951766843225
"3655",116.951766843225
"3656",81.2931268400138
"3657",77.6862338630462
"3658",89.5449380978165
"3659",102.974335500396
"3660",92.3584203604885
"3661",70.4748151006742
"3662",109.404753028724
"3663",111.15636622295
"3664",106.279894446552
"3665",152.784386963052
"3666",170.820518438206
"3667",188.625553015131
"3668",198.204203426462
"3669",194.925053629079
"3670",172.305162384538
"3671",170.892673852977
"3672",171.076588277949
"3673",149.819803346651
"3674",182.600449932222
"3675",208.976493928822
"3676",194.362917472759
"3677",221.457535540718
"3678",221.457535540718
"3679",253.246240629259
"3680",288.833908467883
"3681",237.068031699076
"3682",197.264940534714
"3683",249.830410702412
"3684",249.830410702412
"3685",261.002103775745
"3686",243.894846218799
"3687",227.146973790938
"3688",227.146973790938
"3689",261.07166212592
"3690",246.263099663933
"3691",171.525077033894
"3692",196.692629331125
"3693",213.744641798578
"3694",218.677834507539
"3695",249.053339089272
"3696",306.96085962058
"3697",306.96085962058
"3698",313.664602520095
"3699",317.402716131275
"3700",315.164472960213
"3701",306.576903856694
"3702",318.251542081775
"3703",302.864522058176
"3704",323.846968903511
"3705",333.419088529018
"3706",315.499281139458
"3707",324.408032294739
"3708",306.771292507488
"3709",306.771292507488
"3710",305.162841399468
"3711",337.022937536234
"3712",327.814911968973
"3713",327.814911968973
"3714",304.572861163461
"3715",323.869551923125
"3716",303.23451945789
"3717",281.735322422749
"3718",272.534466297529
"3719",221.658476061367
"3720",217.353085044641
"3721",226.986196476063
"3722",203.354317489326
"3723",203.354317489326
"3724",214.535418834658
"3725",241.443378607096
"3726",251.366358027407
"3727",235.978062279694
"3728",250.650298795215
"3729",250.650298795215
"3730",252.959509072053
"3731",221.190594479971
"3732",228.922566485069
"3733",224.938296031447
"3734",210.917603493921
"3735",207.845036240017
"3736",240.501337240474
"3737",251.045133619842
"3738",251.045133619842
"3739",233.751138125496
"3740",192.378724141516
"3741",184.982477085322
"3742",182.918889230058
"3743",148.049025152746
"3744",148.049025152746
"3745",136.944028345021
"3746",158.796917953123
"3747",156.229259172197
"3748",114.482093606783
"3749",86.5500966095725
"3750",83.356334533376
"3751",78.8671266063152
"3752",78.8671266063152
"3753",78.5748565673277
"3754",84.8780992628243
"3755",143.792976676184
"3756",143.792976676184
"3757",134.580356976268
"3758",145.472678241362
"3759",125.485628939331
"3760",125.485628939331
"3761",183.426527370598
"3762",157.350971522799
"3763",164.426434922293
"3764",184.6480473067
"3765",197.525139978175
"3766",197.95869556052
"3767",149.577323581669
"3768",178.431003712846
"3769",178.431003712846
"3770",210.745650003046
"3771",223.424514983464
"3772",241.929325561024
"3773",227.174969968322
"3774",228.832514249976
"3775",182.938145355608
"3776",203.964194892847
"3777",215.40551544715
"3778",213.454067840815
"3779",217.792647100219
"3780",220.075840388021
"3781",216.403503505862
"3782",216.403503505862
"3783",218.277760115023
"3784",182.558331043659
"3785",182.558331043659
"3786",197.929723127653
"3787",169.24550358697
"3788",193.188961419293
"3789",228.345968576769
"3790",275.623425259442
"3791",237.317630156197
"3792",246.287243258411
"3793",224.194943497435
"3794",204.076021721055
"3795",175.841750726663
"3796",158.398997010234
"3797",196.410139783838
"3798",211.134540717615
"3799",233.103406804078
"3800",233.103406804078
"3801",249.553871501309
"3802",221.834750248625
"3803",233.942060680442
"3804",244.922956961802
"3805",234.652108345174
"3806",248.126712414691
"3807",200.130293244915
"3808",220.104971546581
"3809",220.359059964864
"3810",223.530876917602
"3811",228.468859363523
"3812",228.468859363523
"3813",242.102036672684
"3814",239.350506811555
"3815",295.323161467673
"3816",259.428873229214
"3817",279.110018573374
"3818",270.345648072681
"3819",265.136742281718
"3820",258.931920211924
"3821",262.053751433223
"3822",298.706892461489
"3823",303.451716669162
"3824",344.311582162347
"3825",355.542266462278
"3826",405.189190851674
"3827",404.421273188807
"3828",425.837827922737
"3829",384.652640528426
"3830",384.652640528426
"3831",401.678924211338
"3832",432.807717543502
"3833",467.576734089556
"3834",501.96068829897
"3835",464.345953617084
"3836",413.593099750684
"3837",469.974711567906
"3838",407.285698390333
"3839",417.657490100957
"3840",471.826703074527
"3841",452.849705955283
"3842",460.38279055612
"3843",439.944396118872
"3844",465.963112724743
"3845",456.540661867692
"3846",450.92377880827
"3847",450.92377880827
"3848",435.686489968218
"3849",441.667532788561
"3850",413.64849987232
"3851",429.297190849372
"3852",431.415713758278
"3853",468.1058481407
"3854",432.449058355828
"3855",408.749178302034
"3856",408.749178302034
"3857",396.232060162831
"3858",468.329480523107
"3859",468.329480523107
"3860",475.110921585049
"3861",502.240961989093
"3862",462.175277286578
"3863",448.295518058179
"3864",461.217336629786
"3865",424.140779608818
"3866",427.32443863671
"3867",427.32443863671
"3868",422.217780948181
"3869",419.097491304788
"3870",418.421954801476
"3871",428.36516887226
"3872",467.794496937813
"3873",446.930916427522
"3874",366.015844741249
"3875",356.125269745022
"3876",381.634107861741
"3877",368.22356720904
"3878",371.856203586465
"3879",350.968072266417
"3880",370.614497699217
"3881",362.188611037681
"3882",375.837037903444
"3883",280.163079284163
"3884",280.163079284163
"3885",283.917694444262
"3886",240.777428260767
"3887",185.173704992147
"3888",239.332976945478
"3889",213.746577855774
"3890",236.358821817751
"3891",282.340829755355
"3892",301.382639156379
"3893",274.427849562485
"3894",269.893848407647
"3895",250.784391649642
"3896",277.429197267383
"3897",295.036056505913
"3898",304.210696448534
"3899",287.394103200059
"3900",255.430669657242
"3901",270.885991138231
"3902",238.344424447641
"3903",236.043981584202
"3904",276.063517145567
"3905",270.929377561062
"3906",273.80360499093
"3907",289.106097507307
"3908",291.053772378904
"3909",253.999347445494
"3910",283.233473739373
"3911",237.502988467795
"3912",289.939651253498
"3913",271.396400975491
"3914",271.396400975491
"3915",279.507943954524
"3916",260.016822416288
"3917",226.94456351795
"3918",149.247522803555
"3919",144.66201614365
"3920",187.165481101157
"3921",221.288826298149
"3922",222.280587523115
"3923",230.342921711278
"3924",230.342921711278
"3925",230.342921711278
"3926",212.301642281886
"3927",212.301642281886
"3928",228.795655706721
"3929",214.244461098834
"3930",203.616993262932
"3931",180.418760272845
"3932",190.748458891084
"3933",243.847498515949
"3934",290.616500084157
"3935",278.398941002334
"3936",216.118325134016
"3937",252.974624362556
"3938",240.195064468455
"3939",240.195064468455
"3940",240.195064468455
"3941",268.556666537581
"3942",301.326555670268
"3943",327.778106757829
"3944",355.014479589703
"3945",329.29591448105
"3946",329.29591448105
"3947",346.833113140694
"3948",346.833113140694
"3949",329.780498641388
"3950",361.795075121235
"3951",361.795075121235
"3952",367.853298424705
"3953",380.557738229968
"3954",337.311653430757
"3955",338.456864731778
"3956",377.363515969253
"3957",402.053531732147
"3958",375.824829939734
"3959",346.074284300077
"3960",379.532100833246
"3961",364.181870339418
"3962",347.414676869871
"3963",314.315900804731
"3964",311.71883171806
"3965",325.094219581847
"3966",325.289577253079
"3967",330.232256803296
"3968",349.176961333096
"3969",362.316938884641
"3970",344.512672684263
"3971",316.366525280061
"3972",348.389444124439
"3973",366.803574740579
"3974",387.744233587963
"3975",409.75016008062
"3976",450.010233370215
"3977",392.998446311782
"3978",392.727623347621
"3979",398.283113729092
"3980",398.283113729092
"3981",398.283113729092
"3982",398.283113729092
"3983",398.283113729092
"3984",380.822630998986
"3985",370.915160674215
"3986",428.108671916949
"3987",380.719525368838
"3988",333.688601692108
"3989",333.688601692108
"3990",349.681460322271
"3991",349.681460322271
"3992",319.793668608396
"3993",342.484770006674
"3994",363.59160363668
"3995",392.783047230736
"3996",379.230252960725
"3997",379.230252960725
"3998",434.602514233841
"3999",469.337322539375
"4000",434.705854674904
"4001",362.396278347852
"4002",351.921000982786
"4003",329.830006676619
"4004",328.947553205062
"4005",286.658239124053
"4006",214.282664708065
"4007",226.334439990766
"4008",236.448060863942
"4009",202.773724818043
"4010",193.820601670016
"4011",204.099501009755
"4012",235.877164660517
"4013",253.926333320092
"4014",295.521815225123
"4015",289.912983538692
"4016",266.170234910468
"4017",261.253482196478
"4018",254.819790076962
"4019",207.769474812846
"4020",185.719524491757
"4021",166.740019697667
"4022",167.474860357112
"4023",205.851166371513
"4024",214.80519013186
"4025",195.127446756406
"4026",181.22512393237
"4027",181.22512393237
"4028",190.234237522585
"4029",160.958304673656
"4030",184.737821085635
"4031",203.656871308478
"4032",174.313820313701
"4033",210.592617550037
"4034",235.54168043827
"4035",218.426043851511
"4036",233.373943474176
"4037",252.672027143671
"4038",227.025577464991
"4039",188.091571361561
"4040",174.757959895425
"4041",200.090608595482
"4042",221.401323456466
"4043",197.060502567047
"4044",197.060502567047
"4045",219.285919236608
"4046",156.24027346527
"4047",177.733287396294
"4048",156.96778209551
"4049",166.230450476723
"4050",218.664389761369
"4051",256.339087105351
"4052",235.177314349815
"4053",249.412396421438
"4054",229.866869115261
"4055",243.950525608448
"4056",239.591121721691
"4057",257.041770668456
"4058",278.789939646331
"4059",209.577927803281
"4060",192.048395486254
"4061",191.297261525662
"4062",191.297261525662
"4063",138.065986860355
"4064",185.876628134677
"4065",256.186418374934
"4066",266.758596499396
"4067",295.220989903988
"4068",295.220989903988
"4069",323.840759843382
"4070",302.698307653746
"4071",302.698307653746
"4072",285.414315525999
"4073",213.531995607172
"4074",237.757083220192
"4075",242.539417981545
"4076",206.752694237132
"4077",200.49528362606
"4078",204.655989131206
"4079",196.567126141797
"4080",216.675674100392
"4081",212.911249001505
"4082",191.064906114601
"4083",179.85553919771
"4084",202.298111400123
"4085",188.87840380739
"4086",178.989378723729
"4087",189.04038303128
"4088",202.400624516569
"4089",204.371824502487
"4090",196.283828082376
"4091",186.230066846305
"4092",189.318062313228
"4093",205.426165175408
"4094",223.243636452076
"4095",262.610972257365
"4096",262.610972257365
"4097",252.702405991409
"4098",252.702405991409
"4099",252.702405991409
"4100",235.879525521876
"4101",259.726728248825
"4102",308.409221361309
"4103",337.223523323488
"4104",298.678187966111
"4105",301.160004946476
"4106",226.829744488175
"4107",190.691453740146
