"","average_distances"
"3899",366.218722974141
"3900",422.988646707265
"3901",400.636460823861
"3902",287.780972355291
"3903",366.308662611571
"3904",327.670539634305
"3905",342.59220930198
"3906",342.59220930198
"3907",327.128297883631
"3908",304.73352449971
"3909",286.862905642515
"3910",269.665517784278
"3911",269.665517784278
"3912",310.648219603765
"3913",248.825788250819
"3914",277.381378986548
"3915",259.349262812884
"3916",322.994775820292
"3917",297.530498590539
"3918",296.424041364871
"3919",283.626022974159
"3920",259.240094006216
"3921",296.178909624715
"3922",295.110242737701
"3923",271.541725453527
"3924",254.941751865125
"3925",245.78213105449
"3926",245.78213105449
"3927",268.388594712133
"3928",256.565327003559
"3929",232.249854805045
"3930",236.238584187996
"3931",238.047017678176
"3932",272.361629875702
"3933",272.361629875702
"3934",284.266571062301
"3935",284.266571062301
"3936",284.982569471277
"3937",261.962660317618
"3938",244.070998942459
"3939",226.014640350339
"3940",200.324405497468
"3941",189.712517212496
"3942",220.501152249367
"3943",247.148263385921
"3944",247.148263385921
"3945",235.027074628975
"3946",273.937612656249
"3947",229.360197629903
"3948",229.360197629903
"3949",241.225529374655
"3950",258.880977794958
"3951",208.224478534945
"3952",262.510192171526
"3953",251.23387542896
"3954",272.904569478329
"3955",282.620384308416
"3956",314.335876342334
"3957",293.272570477959
"3958",314.00809260244
"3959",329.167886216635
"3960",329.536533107319
"3961",342.887686769141
"3962",348.889104687729
"3963",336.560441504301
"3964",336.560441504301
"3965",336.560441504301
"3966",336.560441504301
"3967",336.560441504301
"3968",320.288861798099
"3969",341.279306677605
"3970",331.249402501465
"3971",353.53992510451
"3972",335.297182935399
"3973",316.405628393192
"3974",388.618439426643
"3975",388.618439426643
"3976",387.166137288636
"3977",363.274501434387
"3978",358.683138494922
"3979",339.00299290678
"3980",363.183419826294
"3981",422.291898747553
"3982",401.179056659363
"3983",380.964637363856
"3984",415.238522408408
"3985",411.795724242338
"3986",389.448354430331
"3987",411.795724242338
"3988",371.882119339385
"3989",368.612260083274
"3990",364.553602321435
"3991",392.171546586192
"3992",395.371860813184
"3993",391.368494895954
"3994",428.665751202578
"3995",408.66410996543
"3996",366.044319357783
"3997",366.044319357783
"3998",346.958841161293
"3999",360.615826118314
"4000",381.388174346966
"4001",336.574593760331
"4002",330.380325459165
"4003",340.024805962623
"4004",340.024805962623
"4005",345.777671199349
"4006",314.08471175699
"4007",314.08471175699
"4008",299.441936219417
"4009",354.157809483179
"4010",350.482091064657
"4011",320.38033749459
"4012",321.231177516392
"4013",342.639476632442
"4014",338.438237094473
"4015",338.438237094473
"4016",347.542998715513
"4017",329.385958662728
"4018",355.11556203847
"4019",359.923415761522
"4020",362.541468714102
"4021",367.728253259167
"4022",376.689549594117
"4023",379.343231412869
"4024",385.423147342254
"4025",408.680610019949
"4026",416.008398618525
"4027",401.649810589309
"4028",428.737775423986
"4029",417.256626700835
"4030",424.208810408837
"4031",386.459450117972
"4032",335.620636121472
"4033",331.472599321629
"4034",344.542674005781
"4035",349.660070702357
"4036",338.196909822464
"4037",342.886873131538
"4038",353.22978209339
"4039",349.002910607011
"4040",298.700012222823
"4041",301.420779810312
"4042",285.012358478523
"4043",264.845817004605
"4044",291.941890747081
"4045",291.941890747081
"4046",309.88152884238
"4047",313.873386675888
"4048",322.711589140259
"4049",338.902605845815
"4050",338.902605845815
"4051",333.638699232925
"4052",290.560902252862
"4053",270.124518937315
"4054",276.82643849453
"4055",338.082355015643
"4056",338.082355015643
"4057",285.0521959701
"4058",292.924000667222
"4059",295.67742689138
"4060",310.491269253809
"4061",356.416075735011
"4062",356.416075735011
"4063",365.408219305311
"4064",348.87095783599
"4065",347.581491072163
"4066",322.569405414947
"4067",314.703514430428
"4068",328.124383075566
"4069",323.061712726196
"4070",350.835288806592
"4071",353.078823770922
"4072",316.819118425567
"4073",289.830963899573
"4074",249.679226686918
"4075",265.373208360768
"4076",334.101964734463
"4077",293.634999071881
"4078",285.042279902938
"4079",347.953356210294
"4080",303.476799116642
"4081",303.476799116642
"4082",292.507002144684
"4083",356.164579171766
"4084",356.452452498129
"4085",379.116759619475
"4086",379.116759619475
"4087",315.296190818727
"4088",382.755287537533
"4089",362.635874127359
"4090",399.185730308221
"4091",385.437679694856
"4092",357.392805296507
"4093",355.361331865292
"4094",327.584817803611
"4095",337.099438110462
"4096",283.568383618185
"4097",242.342584226636
"4098",275.678652892999
"4099",314.368514295999
"4100",325.580026484249
"4101",354.997965439052
"4102",317.129267804298
"4103",368.661840342786
"4104",311.968166775458
"4105",323.967040618208
"4106",351.515549540488
"4107",371.308072630394
"4108",369.317145079363
"4109",367.240408920874
"4110",368.101637555795
"4111",346.614539596479
"4112",339.798749986144
"4113",347.546599099481
"4114",383.735806612889
"4115",426.93468364164
"4116",426.93468364164
"4117",375.812957319485
"4118",375.812957319485
"4119",368.313033373871
"4120",393.170822467264
"4121",366.878589918046
"4122",376.357708378838
"4123",412.575463877628
"4124",327.47508423984
"4125",320.301770810824
"4126",320.301770810824
"4127",412.327241609245
"4128",412.327241609245
"4129",387.714021366996
"4130",397.56966807585
"4131",382.71644214446
"4132",371.169185271389
"4133",424.972679061358
"4134",384.329094355668
"4135",337.639095814298
"4136",371.54291221566
"4137",433.687453772985
"4138",474.64602721391
"4139",372.811999588056
"4140",321.086240003019
"4141",321.086240003019
"4142",338.978147441214
"4143",357.181625931429
"4144",405.688109032467
"4145",370.084174764143
"4146",312.250973816978
"4147",278.296102290658
"4148",287.189288955222
"4149",290.327284518564
"4150",296.426714918947
"4151",296.426714918947
"4152",308.067074180153
"4153",344.90087452101
"4154",341.021586727287
"4155",316.769586036023
"4156",316.769586036023
"4157",319.950991178939
"4158",341.613573777184
"4159",332.952502702937
"4160",332.952502702937
"4161",311.628795484243
"4162",360.667727703485
"4163",386.705741210767
"4164",406.900903855324
"4165",399.679723409681
"4166",413.054685244313
"4167",413.054685244313
"4168",390.204951329659
"4169",333.767684960065
"4170",330.271716196409
"4171",335.789085137464
"4172",350.718519229637
"4173",350.718519229637
"4174",351.519721691669
"4175",351.519721691669
"4176",332.002168894144
"4177",289.296130600711
"4178",273.029746727301
"4179",257.226788110688
"4180",257.226788110688
"4181",266.951573395682
"4182",266.951573395682
"4183",274.250873408807
"4184",258.351231128828
"4185",228.897545767745
"4186",199.003037564033
"4187",280.741168343382
"4188",275.564902683972
"4189",282.65262719398
"4190",282.65262719398
"4191",306.172446055662
"4192",333.229577174784
"4193",360.916046623846
"4194",342.700375821999
"4195",351.179790874181
"4196",344.88048362992
"4197",327.672289158228
"4198",359.659409244815
"4199",312.978725025222
"4200",302.400810683892
"4201",330.869286054765
"4202",360.810135016662
"4203",421.695484112729
"4204",440.892618004212
"4205",471.792270607979
"4206",432.226184146227
"4207",415.028552271277
"4208",415.028552271277
"4209",397.951619391115
"4210",374.332552526662
"4211",354.203103051024
"4212",305.362317609274
"4213",308.296710314366
"4214",292.10039144913
"4215",289.62933983123
"4216",297.816748392186
"4217",297.816748392186
"4218",320.018091013516
"4219",320.018091013516
"4220",320.018091013516
"4221",284.862185490026
"4222",322.508832123898
"4223",349.246284572251
"4224",308.918095268044
"4225",303.34141056838
"4226",315.742578700338
"4227",349.505650238419
"4228",340.972322008121
"4229",348.242369696033
"4230",327.11455537257
"4231",343.675770353976
"4232",334.945288937564
"4233",317.525548209741
"4234",345.768896918529
"4235",328.115561373257
"4236",353.791858154362
"4237",406.722676302235
"4238",324.61076764943
"4239",325.464442671588
"4240",347.343610416008
"4241",323.050139017436
"4242",292.521900682624
"4243",301.990441316261
"4244",306.689391633633
"4245",311.28934187037
"4246",332.181918290099
"4247",321.210135687111
"4248",337.860992084241
"4249",365.616336779339
"4250",340.960077605894
"4251",360.430823282919
"4252",360.430823282919
"4253",337.245162654762
"4254",268.697737058526
"4255",261.169347605137
"4256",306.246113933956
"4257",360.229117180135
"4258",294.854428340504
"4259",317.92640358695
"4260",290.115565169357
"4261",290.115565169357
"4262",333.276535380816
"4263",377.932704942228
"4264",347.147465902318
"4265",328.914102263986
"4266",261.792939536811
"4267",263.576435807387
"4268",331.060037399073
"4269",319.556314457036
"4270",356.308676636197
"4271",349.416822078688
"4272",332.872149206476
"4273",294.744231291743
"4274",318.898452655334
"4275",292.926689739309
"4276",292.504861604401
"4277",267.75274009897
"4278",301.61558239919
"4279",321.856491598374
"4280",287.112831627505
"4281",290.08646332064
"4282",304.20878257994
"4283",313.196732199908
"4284",310.683106485964
"4285",292.064275182647
"4286",266.866785427725
"4287",295.186283230614
"4288",290.218827178266
"4289",262.332157549341
"4290",294.656139186311
"4291",312.978446297866
"4292",226.859494588779
"4293",218.278212091194
"4294",195.675832062342
"4295",210.269418920625
"4296",210.269418920625
"4297",209.332709124698
"4298",209.332709124698
"4299",185.250427169298
"4300",173.181990062419
"4301",223.304295973431
"4302",237.538185721748
"4303",191.436899416962
"4304",228.290678575554
"4305",223.028254923082
"4306",270.625293972378
"4307",239.576188004884
"4308",239.576188004884
"4309",269.932919593775
"4310",222.002819499439
"4311",181.314538238286
"4312",208.210109900291
"4313",208.210109900291
"4314",174.418519986794
"4315",202.530722931247
"4316",202.530722931247
"4317",202.530722931247
"4318",253.806496585957
"4319",208.157324033738
"4320",228.452349922772
"4321",219.971688792112
"4322",219.971688792112
"4323",193.198789969137
"4324",206.271050220668
"4325",249.023815774014
"4326",173.519249148878
"4327",178.848575669827
"4328",224.65136824111
"4329",169.065962863469
"4330",206.018835725794
"4331",231.70151164302
"4332",243.98740719492
"4333",245.634245928989
"4334",225.242049320966
"4335",245.592314795699
"4336",261.296137900618
"4337",199.14897410834
"4338",146.916220943045
"4339",178.567563286703
"4340",178.764177621133
"4341",197.027478341135
"4342",174.345228952635
"4343",213.473471302844
"4344",197.971652383479
"4345",197.971652383479
"4346",197.971652383479
"4347",175.554113625796
"4348",271.614047529172
"4349",310.736692479172
"4350",348.962689034071
"4351",287.74921452999
"4352",278.989863922803
"4353",288.274914475368
"4354",278.909882687865
"4355",271.475157711566
"4356",234.674283726049
"4357",234.052979149014
"4358",229.144879418367
"4359",220.435271462396
"4360",212.251729704812
"4361",216.725314744877
"4362",195.601091865269
"4363",196.902803311941
"4364",222.544158204662
"4365",266.353887086432
"4366",246.208220510069
"4367",201.580414380053
"4368",145.596291463162
"4369",189.275308047444
"4370",202.9958604579
"4371",235.176194394727
"4372",253.796683362905
"4373",253.796683362905
"4374",208.415903905891
"4375",210.785747864226
"4376",210.785747864226
"4377",210.785747864226
"4378",210.785747864226
"4379",201.096203007991
"4380",203.577535861214
"4381",203.577535861214
"4382",203.577535861214
"4383",203.577535861214
"4384",215.274458078465
"4385",224.419824408433
"4386",203.845550845491
"4387",188.782643282825
"4388",179.373152784075
"4389",182.273105058655
"4390",238.776880965341
"4391",244.249243791672
"4392",266.888552206798
"4393",310.320023753513
"4394",275.399098291619
"4395",272.303101954843
"4396",252.562840285065
"4397",242.486548493549
"4398",256.120981239329
"4399",285.66585531935
"4400",276.774415212551
"4401",265.375293381684
"4402",237.876885838891
"4403",220.900364028428
"4404",193.423315158088
"4405",157.951527787579
"4406",166.780973467997
"4407",146.260972909326
"4408",120.899798209684
"4409",82.2438392428597
"4410",124.483568039589
"4411",122.883885197238
"4412",128.774081251628
"4413",143.301328819427
"4414",138.984501038533
"4415",121.485723737004
"4416",105.070403476864
"4417",103.250788625601
"4418",96.5576662467386
"4419",105.37907745068
"4420",115.834531536633
"4421",120.554104380564
"4422",131.305887605506
"4423",132.837492370423
"4424",139.620952359111
"4425",143.12935401537
"4426",140.383396318394
"4427",149.902172087413
"4428",161.655856954991
"4429",159.803348320031
"4430",153.949244337121
"4431",214.742966034783
"4432",211.709809172931
"4433",173.139086570742
"4434",166.600554504218
"4435",144.084988491902
"4436",149.614624782796
"4437",133.614204103775
"4438",132.155942976865
"4439",131.526421577339
"4440",141.50070869972
"4441",145.238537499624
"4442",133.194384401765
"4443",133.194384401765
"4444",97.5317917901492
"4445",79.7228032812836
"4446",111.851933643021
"4447",111.708778644274
"4448",111.474169954879
"4449",112.173950544605
"4450",134.042659951443
"4451",135.230948650769
"4452",120.886086201582
"4453",135.197254363362
"4454",131.751945264309
"4455",118.907974955664
"4456",133.393810547946
"4457",122.033558779256
"4458",127.26525302091
"4459",121.366477653828
"4460",122.2138643991
"4461",125.499250035118
"4462",119.813675303365
"4463",122.310703898315
"4464",122.310703898315
"4465",152.389531433937
"4466",165.189689768542
"4467",147.4191820385
"4468",151.389877880374
"4469",151.389877880374
"4470",151.389877880374
"4471",137.770247685268
"4472",137.770247685268
"4473",130.380213123797
"4474",129.749410563002
"4475",123.155301077237
"4476",133.214128329236
"4477",143.96069261806
"4478",154.226386594253
"4479",151.201886151736
"4480",121.525239960618
"4481",112.247911520818
"4482",124.809941412123
"4483",139.771284165872
"4484",137.260175638159
"4485",150.391386979243
"4486",135.932343166506
"4487",120.477468856735
"4488",118.74660754259
"4489",99.2008807290624
"4490",122.715320058198
"4491",119.726546637751
"4492",115.932068886193
"4493",121.137797385744
"4494",91.0620010222854
"4495",111.38343859868
"4496",125.591473587593
"4497",120.538866289861
"4498",121.638062036325
"4499",102.626303137167
"4500",104.378499035097
"4501",97.2203443159957
"4502",93.9618497575763
"4503",103.139231188256
"4504",101.105812516016
"4505",96.5646438138694
"4506",90.8441582435422
"4507",108.805304738727
"4508",108.805304738727
"4509",114.333267382931
"4510",114.333267382931
"4511",114.807968350958
"4512",107.379452463733
"4513",113.493013425883
"4514",113.003942171837
"4515",113.003942171837
"4516",110.589336865708
"4517",100.917702365363
"4518",104.248745431865
"4519",104.248745431865
"4520",104.248745431865
"4521",104.401098525945
"4522",116.97703172834
"4523",119.571703083953
"4524",117.468278585429
"4525",117.644309359433
"4526",127.21805684403
"4527",125.715460993846
"4528",158.076576905493
"4529",153.70433999074
"4530",154.407236356664
"4531",146.144554366512
"4532",151.704509651795
"4533",153.834226859173
"4534",132.938813856222
"4535",142.725687056467
"4536",145.649740250494
"4537",145.649740250494
"4538",156.172864970968
"4539",166.263087024488
"4540",164.87342725265
"4541",177.850749902255
"4542",160.469127138743
"4543",158.923317454841
"4544",150.991257265096
"4545",146.285799009545
"4546",151.094952300337
"4547",165.093973426856
"4548",133.837736467337
"4549",131.20197346732
"4550",130.867826310461
"4551",130.046238659712
"4552",138.16379290613
"4553",134.152242439068
"4554",144.167669697002
"4555",144.092581341091
"4556",141.529737731293
"4557",133.81086389667
"4558",130.486736622061
"4559",128.633575018509
"4560",99.7261033841404
"4561",96.2120430417554
"4562",123.752598157221
"4563",127.58154709923
"4564",128.20348491775
"4565",128.23805273284
"4566",132.057085464029
"4567",126.259577797654
"4568",119.673070918151
"4569",119.673070918151
"4570",132.664482030544
"4571",114.415724760227
"4572",136.394035083945
"4573",137.396500874673
"4574",179.991306204896
"4575",162.171397197227
"4576",167.109125488298
"4577",149.644503748412
"4578",136.873913392741
"4579",136.873913392741
"4580",136.873913392741
"4581",159.610821089379
"4582",166.368736881478
"4583",214.154834930314
"4584",211.204188800878
"4585",210.148232555293
"4586",206.513463954951
"4587",196.852601097719
"4588",189.417039818144
"4589",207.318506894847
"4590",200.431043263435
"4591",142.235120759363
"4592",142.235120759363
"4593",193.468242089166
"4594",218.56867960817
"4595",209.895506098044
"4596",251.393804867667
"4597",202.896210208943
"4598",239.051317845988
"4599",228.961707738783
"4600",206.834359194604
"4601",206.834359194604
"4602",173.477047948449
"4603",241.706417508548
"4604",239.501626151987
"4605",277.832742775899
"4606",273.860743481789
"4607",261.578487049355
"4608",273.423508290509
"4609",266.557003537353
"4610",250.929502977106
"4611",227.1989774581
"4612",241.809933126617
"4613",216.237416969023
"4614",191.4888668518
"4615",252.657276697277
"4616",238.336184686285
"4617",228.837875112222
"4618",180.183362438749
"4619",204.121029116964
"4620",213.360220737519
"4621",221.069325973816
"4622",226.635246179031
"4623",226.601152583451
"4624",245.706263231736
"4625",245.706263231736
"4626",254.939162286746
"4627",281.377495030041
"4628",268.367558763565
"4629",269.409657682721
"4630",245.44075339016
"4631",220.529695339738
"4632",212.997055646341
"4633",212.997055646341
"4634",235.72143225557
"4635",222.448388261983
"4636",222.448388261983
"4637",274.155425009617
"4638",266.158851731566
"4639",262.128974176559
"4640",246.567065211923
"4641",195.332948677048
"4642",177.909156120316
"4643",189.869752995146
"4644",170.898639981413
"4645",156.281690040907
"4646",165.106807359197
"4647",162.849114411988
"4648",154.734230237785
"4649",172.192181681724
"4650",112.636633278316
"4651",80.3401249455335
"4652",85.2358794771378
"4653",96.7172389879753
"4654",78.418558936162
"4655",77.8565252861865
"4656",92.6036505294617
"4657",103.058336978099
"4658",109.776132181513
"4659",100.852454664751
"4660",99.3821126773529
"4661",88.7021924071984
"4662",90.6511299289739
"4663",95.5934692029508
"4664",95.6130448217492
"4665",102.885457039531
"4666",110.61434543355
"4667",97.2790330609251
"4668",98.4964940396738
"4669",96.2633944370289
"4670",105.882047137577
"4671",104.996628580781
"4672",98.5112889013459
"4673",104.225187030802
"4674",124.518329253458
"4675",125.634466802584
"4676",131.285365030246
"4677",142.913762260671
"4678",129.157371146012
"4679",129.157371146012
"4680",143.156819802734
"4681",154.05197550771
"4682",135.673709289
"4683",130.735330596139
"4684",128.017939572734
"4685",147.47131197512
"4686",150.37237590665
"4687",161.603162449772
"4688",172.013412925861
"4689",163.498588602679
"4690",173.620858544593
"4691",166.354099521552
"4692",145.924668007133
"4693",141.30166569827
"4694",143.723295690883
"4695",134.248427185887
"4696",163.553506533234
"4697",140.01798439111
"4698",147.848288880803
"4699",146.577528099423
"4700",146.24658034274
"4701",142.8977625494
"4702",189.261915935242
"4703",189.261915935242
"4704",188.417206296125
"4705",216.877458092747
"4706",221.010412067851
"4707",211.662099199544
"4708",218.541905052464
"4709",199.696058568694
"4710",197.390233754736
"4711",220.950970964827
"4712",220.950970964827
"4713",237.721351826342
"4714",245.585060393634
"4715",225.03441172129
"4716",212.129916300071
"4717",225.541909290643
"4718",221.172464000306
"4719",242.150330489055
"4720",246.755983397748
"4721",251.958060125082
"4722",251.84521150444
"4723",251.84521150444
"4724",232.876765523188
"4725",229.360041836552
"4726",217.464514303217
"4727",204.890289232853
"4728",204.388481905683
"4729",216.888857668865
"4730",228.220161622221
"4731",204.171829556123
"4732",196.168475122095
"4733",182.83066634578
"4734",200.115540142734
"4735",176.869268915611
"4736",210.251012556532
"4737",206.552098406122
"4738",209.77607486103
"4739",210.134462176476
"4740",210.511045329972
"4741",210.511045329972
"4742",209.932826812223
"4743",213.416683480591
"4744",213.429865551368
"4745",188.341406129892
"4746",259.166333062652
"4747",212.102236277442
"4748",186.062100289498
"4749",186.062100289498
"4750",152.312744554522
"4751",123.362884769237
"4752",142.755234508945
"4753",159.067576528947
"4754",149.410540582757
"4755",157.555009359897
"4756",145.714785039542
"4757",128.393677995128
"4758",128.393677995128
"4759",128.393677995128
"4760",142.158467467565
"4761",184.374608777149
"4762",235.246111948154
"4763",224.714465677095
"4764",270.494110004439
"4765",236.66018793671
"4766",236.66018793671
"4767",241.335015309312
"4768",206.357440547366
"4769",151.821316792694
"4770",125.684091621151
"4771",141.618664759139
"4772",142.446418913322
"4773",131.301238397681
"4774",118.088051891177
"4775",130.064987641199
"4776",111.000382168451
"4777",125.93685566048
"4778",170.065740663879
"4779",120.218423004637
"4780",120.218423004637
"4781",120.218423004637
"4782",171.194197708819
"4783",171.194197708819
"4784",171.194197708819
"4785",154.931965524217
"4786",91.6023306522941
"4787",91.6023306522941
"4788",42.3599118659126
"4789",42.3599118659126
"4790",42.3599118659126
"4791",50.6718153381282
"4792",39.3233616059603
"4793",186.356313861669
"4794",186.356313861669
"4795",267.534470792504
"4796",267.534470792504
"4797",511.809534885781
"4798",511.809534885781
"4799",354.317165035877
"4800",273.006672516599
"4801",196.936851061956
"4802",196.936851061956
"4803",196.992878999948
"4804",196.992878999948
"4805",196.992878999948
"4806",177.141238842017
"4807",148.947660105281
"4808",148.947660105281
"4809",165.65978424598
"4810",165.65978424598
"4811",179.080879419207
"4812",185.183241344004
"4813",173.914353735803
"4814",145.618770437031
"4815",221.412055546629
"4816",221.412055546629
"4817",221.412055546629
"4818",222.021656660425
"4819",222.021656660425
"4820",181.466307972477
"4821",182.688909689387
"4822",233.720987441973
"4823",233.720987441973
"4824",233.720987441973
"4825",233.720987441973
"4826",234.140245642765
"4827",275.216426791538
"4828",267.38839320636
"4829",267.38839320636
"4830",298.795401214611
