"","x"
"9029",17120.9297052154
"9030",17780.5152354571
"9031",20773.02734375
"9032",20278.7128027682
"9033",19446.15
"9034",9809.96371882086
"9035",9244.83446712018
"9036",7882.7475
"9037",6333.65397923875
"9038",6333.65397923875
"9039",4469.355
"9040",4996.335
"9041",3940.07202216067
"9042",3750.00453514739
"9043",4943.3270321361
"9044",5164.71900826446
"9045",4658.25
"9046",4658.25
"9047",6602.54861111111
"9048",6331.22495274102
"9049",5516.97164461248
"9050",5516.97164461248
"9051",5653.264
"9052",5869.55381944445
"9053",5869.55381944445
"9054",6910.84548611111
"9055",7754.89224952741
"9056",8594.90737240076
"9057",9525.07851239669
"9058",10254.8733459357
"9059",10637.1215277778
"9060",8349.98760330578
"9061",8050.73140495868
"9062",8216.71655328798
"9063",9464.1550094518
"9064",9985.18714555765
"9065",9985.18714555765
"9066",10101.3161157025
"9067",9810.83900226757
"9068",8982.83446712018
"9069",9529.93771626298
"9070",9392.76444444444
"9071",8936.01171875
"9072",13475.91796875
"9073",14640.9619377163
"9074",15475.09375
"9075",16467.12
"9076",14590.91966759
"9077",15006.2403628118
"9078",15006.2403628118
"9079",13928.4814049587
"9080",14526.2721088435
"9081",15071.2768595041
"9082",14469.247637051
"9083",10911.5963718821
"9084",9053.08843537415
"9085",16832.6219008264
"9086",16579.9111570248
"9087",17318.3434903047
"9088",25165.4938271605
"9089",29706.9777777778
"9090",35648.1422222222
"9091",38864.5244444445
"9092",46064.3183391004
"9093",47993.0234375
"9094",47919.3628808864
"9095",44846.1632653061
"9096",42458.3775
"9097",43411.8005540166
"9098",43411.8005540166
"9099",45827.0294784581
"9100",45827.0294784581
"9101",46061.4400826446
"9102",46721.6780045352
"9103",49390.589569161
"9104",53302.8864265928
"9105",58786.8027681661
"9106",64667.4404432133
"9107",66665.595
"9108",67998.3900226757
"9109",67469.0185950413
"9110",67469.0185950413
"9111",67469.0185950413
"9112",67711.111531191
"9113",69069.7188208617
"9114",62807.1111111111
"9115",62577.06
"9116",62577.06
"9117",55189.2290249433
"9118",60115.99609375
"9119",58565.1903114187
"9120",54094.4308390023
"9121",50491.47
"9122",55561.7728531856
"9123",45524.7845804989
"9124",45286.076446281
"9125",45192.8128544424
"9126",45211.5879017013
"9127",43258.0075614367
"9128",43258.0075614367
"9129",45718.3575
"9130",33531.3326446281
"9131",34272.6175
"9132",51978.8072562358
"9133",50420.9855371901
"9134",42022.8279773157
"9135",34536.8809073724
"9136",25682.9359504132
"9137",26690.4353741497
"9138",38728.0381944445
"9139",40036.2192816635
"9140",38717.3940972222
"9141",61292.5088
"9142",66088.7372400756
"9143",68159.0537190083
"9144",70312.1678004535
"9145",57574.8875
"9146",24366.3395061728
"9147",37418.0061728395
"9148",50889.1375
"9149",52685.3296398892
"9150",50273.3475
"9151",45881.7396694215
"9152",45282.3223140496
"9153",46149.1012396694
"9154",33725.3078512397
"9155",18367.055
"9156",19088.891966759
"9157",16624.7561983471
"9158",16624.7561983471
"9159",17224.5804988662
"9160",1678.21768707483
"9161",1678.21768707483
"9162",1678.21768707483
"9163",12402.8117913832
"9164",11853.9834710744
"9165",12338.2902494331
"9166",12255.2743764172
"9167",12255.2743764172
"9168",21026.2419659735
"9169",11262.1280991736
"9170",12340.7475
"9171",11834.2358276644
"9172",10935.1342155009
"9173",11300.7120181406
"9174",11233.9229024943
"9175",10404.5482041588
"9176",1925.78393351801
"9177",1978.95691609977
"9178",1836.23268698061
"9179",1632.675
"9180",1682.52
"9181",1680.52
"9182",1742.72562358277
"9183",1698.88846880907
"9184",1727.17561983471
"9185",1677.09297520661
"9186",1605.45
"9187",5419.15192743764
"9188",8580.51247165533
"9189",8291.99380165289
"9190",8355.70661157025
"9191",8432.98866213152
"9192",8144.56404958678
"9193",7894.77882797731
"9194",8250.72107438017
"9195",8516.09977324263
"9196",8675.42403628118
"9197",9784.60743801653
"9198",7441.78
"9199",8189.23140495868
"9200",7903.56143667297
"9201",7578.37152777778
"9202",8133.73760330578
"9203",5194.59833795014
"9204",6330.61678004535
"9205",9310.72933884297
"9206",9575.2335600907
"9207",9235.19834710744
"9208",8869.58412098299
"9209",4248.96074380165
"9210",5808.35416666667
"9211",5808.35416666667
"9212",5744.78079999999
"9213",5744.78079999999
"9214",5944.17881944444
"9215",4511.42403628118
"9216",4803.815
"9217",5250.41049382716
"9218",3502.74792243767
"9219",3352.8775
"9220",2934.48771266541
"9221",3101.34593572779
"9222",3469.89462809917
"9223",3600.7074829932
"9224",3288.24652777778
"9225",3288.24652777778
"9226",3288.24652777778
"9227",3537.60743801653
"9228",1671.24716553288
"9229",1800.48199445983
"9230",1955.08587257618
"9231",1955.08587257618
"9232",1955.08587257618
"9233",1870.47750865052
"9234",1853.4475308642
"9235",1946.29757785467
"9236",1913.80864197531
"9237",1991.22491349481
"9238",1775.32871972318
"9239",1735.8775
"9240",1764.98765432099
"9241",1679.9446366782
"9242",1537.39058171745
"9243",1604.35743801653
"9244",1445.21088435374
"9245",1438.96694214876
"9246",1438.96694214876
"9247",1438.96694214876
"9248",1356.275
"9249",1186.80555555556
"9250",1059.215
"9251",1039.25170068027
"9252",1016.71655328798
"9253",957.151927437642
"9254",982.3375
"9255",1064.69834710744
"9256",1064.175
"9257",1064.74376417234
"9258",915.5275
"9259",874.575
"9260",857.002267573696
"9261",811.379501385042
"9262",1088.54293628809
"9263",1063.07716049383
"9264",1031.35743801653
"9265",1052.48526077098
"9266",1174.85330578512
"9267",1174.85330578512
"9268",1191.5283446712
"9269",1191.5875
"9270",1120.54752066116
"9271",1120.54752066116
"9272",1129.02494331066
"9273",960.0175
"9274",827.9975
"9275",991.059917355372
"9276",977.92
"9277",990.936288088642
"9278",987.075
"9279",9046.77551020408
"9280",9317.1975
"9281",9317.1975
"9282",10293.5
"9283",9973.49030470914
"9284",15658.6712018141
"9285",15658.6712018141
"9286",14483.9092627599
"9287",15019.6714876033
"9288",14039.7152777778
"9289",13808.544
"9290",7967.97353497164
"9291",13277.5555555556
"9292",13277.5555555556
"9293",8472.47499999999
"9294",7524.70321361059
"9295",7722.97520661157
"9296",14186.4461247637
"9297",14186.4461247637
"9298",14186.4461247637
"9299",14757.8202479339
"9300",9090.77097505669
"9301",1760.0175
"9302",10023.7375
"9303",10458.0475
"9304",10425.9818594104
"9305",10090.7045454545
"9306",10090.7045454545
"9307",2428.61495844875
"9308",2008.28373702422
"9309",3020.96193771626
"9310",3262.80968858131
"9311",3765.03114186851
"9312",3919.45679012346
"9313",3661.20987654321
"9314",3985.52908587258
"9315",3636.6775
"9316",9659.73760330579
"9317",9242.26843100189
"9318",8724.4576
"9319",8494.74305555555
"9320",8831.77066115702
"9321",8124.88194444445
"9322",7803.008
"9323",8120.56076388889
"9324",8421.42155009452
"9325",8934.19501133787
"9326",9006.3305785124
"9327",8654.5775
"9328",8853.93197278912
"9329",9777.72335600907
"9330",10735.8836565097
"9331",11406.7590027701
"9332",11603.4375
"9333",12145.1024930748
"9334",12153.7451523546
"9335",3963.58222222222
"9336",4286.3359375
"9337",5381.37716262976
"9338",6513.6620498615
"9339",6218.1875
"9340",6218.1875
"9341",6453.85595567867
"9342",6582.1575
"9343",6779.34072022161
"9344",4696.71972318339
"9345",4786.30470914127
"9346",4658.91349480969
"9347",8447.18339100346
"9348",8096.67590027701
"9349",7434.63038548753
"9350",7728.475
"9351",8107.30747922438
"9352",6447.33641975309
"9353",6072.31746031746
"9354",6072.31746031746
"9355",6590.38548752835
"9356",6944.15
"9357",6529.43801652893
"9358",6529.43801652893
"9359",7245.81474480151
"9360",14013.7899305556
"9361",14013.7899305556
"9362",14013.7899305556
"9363",12116.382231405
"9364",12250.566893424
"9365",12777.65
"9366",12371.1065759637
"9367",11934.8223140496
"9368",3583.7875
"9369",3406.56509695291
"9370",3609.87543252595
"9371",4024.5
"9372",4101.3175
"9373",4362.4475
"9374",5252.16620498615
"9375",3672.175
"9376",3865.62811791383
"9377",4210.19135802469
"9378",4523.359375
"9379",1895.91796875
"9380",1920.47058823529
"9381",2099.68975069252
"9382",1965.74382716049
"9383",2654.13148788927
"9384",3064.20069204152
"9385",2308.19921875
"9386",2304.81777777778
"9387",2458.77160493827
"9388",2667.56786703601
"9389",2765.70242214533
"9390",2716.63271604938
"9391",2958.85318559557
"9392",2588.72664359862
"9393",3031.15555555556
"9394",3418.2675
"9395",3577.1975
"9396",3521.2775
"9397",3521.2775
"9398",3531.055
"9399",3323.14256198347
"9400",3323.14256198347
"9401",5599.27032136106
"9402",5603.0020661157
"9403",4713.44671201814
"9404",4713.44671201814
"9405",4911.515
"9406",6388.92041522491
"9407",6256.94182825485
"9408",7575.46020761246
"9409",3934.22485207101
"9410",5643.87555555556
"9411",8749.67901234568
"9412",7444.96604938272
"9413",7306.52077562327
"9414",7284.64819944598
"9415",6633.53462603878
"9416",7043.85
"9417",6277.56143667297
"9418",5729.38321995465
"9419",6245.3875
"9420",6324.76454293629
"9421",6581.79012345679
"9422",2294.67128027682
"9423",1994.52595155709
"9424",1993.85546875
"9425",10368.5061728395
"9426",10737.8546712803
"9427",10086.836565097
"9428",10619.8549382716
"9429",9725.87755102041
"9430",9753.42857142857
"9431",10196.475
"9432",9822.18140589569
"9433",9822.18140589569
"9434",9822.18140589569
"9435",9822.18140589569
"9436",10784.6697530864
"9437",1423.39792387543
"9438",1460.04733727811
"9439",1582.0306122449
"9440",4263.6171875
"9441",4344.87109375
"9442",4778.92041522491
"9443",6563.65333333333
"9444",6462.51555555555
"9445",6980.96885813149
"9446",6738.35555555555
"9447",6313.3046875
"9448",5802.04444444444
"9449",5239.03806228374
"9450",15273.3580246914
"9451",15273.3580246914
"9452",16287.107266436
"9453",14584.4375
"9454",4646.00617283951
"9455",10599.0249307479
"9456",9850.49433106576
"9457",27244.1859410431
"9458",25866.4380165289
"9459",24398.4504132231
"9460",27754.404432133
"9461",28737.3641975309
"9462",33093.9288888889
"9463",25543.4675
"9464",37034
"9465",33558.6757369614
"9466",31076.4839319471
"9467",33172.7573696145
"9468",7752.63271604938
"9469",20248.8549382716
"9470",20519.6262975779
"9471",19549.4740484429
"9472",19293.6728395062
"9473",17021.8458049887
"9474",17271.8875
"9475",15590.1625708885
"9476",6867.24716553288
"9477",6581.45867768595
"9478",7536.93595041322
"9479",7536.93595041322
"9480",7015.3375
"9481",6841.74603174603
"9482",4424.4075
"9483",4424.4075
"9484",4650.80886426593
"9485",3224.53185595568
"9486",3368.49826989619
"9487",3538.74691358025
"9488",3374.04986149585
"9489",8457.80055401662
"9490",18336.655
"9491",31850.4217687075
"9492",31850.4217687075
"9493",30588.4814049587
"9494",29536.2759924386
"9495",28971.6788194445
"9496",29963.4291115312
"9497",32286.2714681441
"9498",29682.8275
"9499",30393.3424036281
"9500",33439.0895061728
"9501",31098.1375
"9502",24261.0975
"9503",24261.0975
"9504",25951.6897506925
"9505",25951.6897506925
"9506",25913.33984375
"9507",25194.512345679
"9508",26069.7067901235
"9509",28077.9609375
"9510",33266.7375
"9511",34048.9075
"9512",34735.5457063712
"9513",34735.5457063712
"9514",35184.1388888889
"9515",39795.155
"9516",38067.1833910035
"9517",40818.2901234568
"9518",29223.4847645429
"9519",29223.4847645429
"9520",30431.1484375
"9521",27586.1913580247
"9522",26951.6509695291
"9523",24726.820861678
"9524",25394.1475
"9525",25214.1730103806
"9526",28522.9826989619
"9527",25259.415
"9528",23704.5392561984
"9529",31303.9395085066
"9530",23963.2703213611
"9531",26087.0743801653
"9532",25693.0537190083
"9533",29625.5419501134
"9534",36801.9375
"9535",35782.1723356009
"9536",38032.675
"9537",39586.027700831
"9538",28612.5190311419
"9539",30856.6020408163
"9540",30856.6020408163
"9541",30856.6020408163
"9542",29288.5917159763
"9543",21677.2561983471
"9544",19854.8055555556
"9545",16983.2638888889
"9546",9506.51239669421
"9547",7199.51111111111
"9548",9109.34567901235
"9549",9134.46537396122
"9550",8258.48456790124
"9551",5712.13888888889
"9552",6065.51111111111
"9553",5571.05555555556
"9554",3956.29012345679
"9555",3956.29012345679
"9556",5504.53185595568
"9557",5773.21329639889
"9558",5895.28395061728
"9559",5984.175
"9560",6182.5175
"9561",5811.48966942149
"9562",5126.61678004535
"9563",4661.80864197531
"9564",4575.12465373961
"9565",4159.4
"9566",4885.0775
"9567",5534.44612476371
"9568",4834.11570247934
"9569",4943.62326388889
"9570",4995.82230623818
"9571",5208.09504132231
"9572",5314.44008264463
"9573",5267.44834710744
"9574",5053.92438563327
"9575",4366.8475
"9576",4098.37654320988
"9577",3483.58641975309
"9578",3463.01133786848
"9579",3721.67107750473
"9580",3612.77430555556
"9581",3612.77430555556
"9582",4116.96900826446
"9583",3961.70132325142
"9584",4107.5968
"9585",4027.95463137996
"9586",4027.95463137996
"9587",4027.95463137996
"9588",4679.7202268431
"9589",4679.7202268431
"9590",10241.6475
"9591",10644.6592797784
"9592",14134.9111570248
"9593",18565.618147448
"9594",18299.2986111111
"9595",20744.1597222222
"9596",21563.7376033058
"9597",22222.0247933884
"9598",23977.8417159763
"9599",23977.8417159763
"9600",24691.568
"9601",23221.1649305556
"9602",23549.4173553719
"9603",25188.8367768595
"9604",26079.5775
"9605",26250.7075
"9606",32121.7063711911
"9607",33897.0495867769
"9608",34600.6775
"9609",35477.1631944445
"9610",36340.1625708885
"9611",35648.673553719
"9612",34213.1077504726
"9613",35395.8275
"9614",34548.5875
"9615",35071.73
"9616",36061.3739612189
"9617",36702.404432133
"9618",37845.8175
"9619",38466.4709141274
"9620",36277.283446712
"9621",28409.6446124764
"9622",31166.1788194445
"9623",26570.4305555556
"9624",26570.4305555556
"9625",27163.8865784499
"9626",23119.4102079395
"9627",23939.5392561983
"9628",19980.6575963719
"9629",1900.17233560091
"9630",6080.92975206611
"9631",6757.96604938272
"9632",5561.59924385633
"9633",5148.30623818526
"9634",4974.55381944444
"9635",4974.55381944444
"9636",4920.1664
"9637",5144.90702947846
"9638",5100.00907029479
"9639",5292.20498614958
"9640",7464.19281663516
"9641",4787.375
"9642",6376.57596371882
"9643",9400.30839002268
"9644",12047.7505668934
"9645",11173.5537190083
"9646",10527.7202268431
"9647",10598.6157024793
"9648",11953.3305785124
"9649",11510.5633270321
"9650",10445.195
"9651",12263.3950617284
"9652",12264.0895061728
"9653",13130.0770975057
"9654",13130.0770975057
"9655",12851.8185941043
"9656",12851.8185941043
"9657",14235.9818594104
"9658",14618.59
"9659",13541.6375
"9660",19490.4489795918
"9661",19490.4489795918
"9662",19194.5826446281
"9663",30006.0110803324
"9664",30313.0275
"9665",31602.027700831
"9666",28047.1379962193
"9667",27855.2970521542
"9668",28415.9132231405
"9669",27859.5992438563
"9670",29326.9375
"9671",28280.1133786848
"9672",22466.9297052154
"9673",10717.0975
"9674",24742.2403628118
"9675",21708.0972222222
"9676",22140.770661157
"9677",22926.6303854875
"9678",23383.0675
"9679",24738.8641975309
"9680",22490.243767313
"9681",22434.875
"9682",23243.535
"9683",21327.4875
"9684",22025.495
"9685",22025.495
"9686",8327.575
"9687",22917.7233560091
"9688",22917.7233560091
"9689",22526.3310657596
"9690",23008.975
"9691",23206.2548476454
"9692",20942.3491735537
"9693",20942.3491735537
"9694",6803.29678638941
"9695",6559.79861111111
"9696",6751.06238185255
"9697",6478.97222222222
"9698",4879.27032136106
"9699",4879.27032136106
"9700",2915.89256198347
"9701",2915.89256198347
"9702",970.006172839506
"9703",1010.94117647059
"9704",1541.24716553288
"9705",1577.815
"9706",1668.0675
"9707",2091.39682539682
"9708",2062.40831758034
"9709",2144.60330578512
"9710",2379.47448015123
"9711",1409.07716049383
"9712",1422.11419753086
"9713",1725.6678200692
"9714",4852.93
"9715",5109.86703601108
"9716",4532.77685950413
"9717",4408.59917355372
"9718",4040.85444234405
"9719",4059.62809917355
"9720",3786.0020661157
"9721",3596.96527777778
"9722",3880.34297520661
"9723",1314.98676748582
"9724",4631.08875739645
"9725",4767.7056
"9726",4767.7056
"9727",4965.39409722222
"9728",5142.56710775047
"9729",5435.38715277778
"9730",5421.44270833333
"9731",5414.17881944444
"9732",5403.26869806094
"9733",5187.16666666667
"9734",2043.99609375
"9735",2935.36111111111
"9736",3260.33560090703
"9737",3136.18836565097
"9738",2744.1575
"9739",2635.475
"9740",2588.84807256236
"9741",2343.7275
"9742",2353.45124716553
"9743",2584.4675
"9744",2820.28395061728
"9745",2403.07266435986
"9746",2786.65051903114
"9747",2786.65051903114
"9748",3437.54016620499
"9749",3357.41049382716
"9750",8636.13296398892
"9751",8361.04709141274
"9752",8522.18836565097
"9753",8522.18836565097
"9754",7662.98765432099
"9755",7954.046875
"9756",8394.68444444445
"9757",9640.47448979592
"9758",19088.0444444444
"9759",22172.26171875
"9760",24808.1479591837
"9761",27645.2711111111
"9762",29488.8235294118
"9763",29582.9529085873
"9764",30896.08
"9765",27956.0110803324
"9766",29723.34
"9767",27844.9875
"9768",27305.4404432133
"9769",25041.7716262976
"9770",19376.2469135802
"9771",23425.0771604938
"9772",23333.4878892734
"9773",18303.3487654321
"9774",16752.9775
"9775",16961.299382716
"9776",16314.7808641975
"9777",16321.0154320988
"9778",17506.8355555555
"9779",14300.5927977839
"9780",13177.641723356
"9781",7916.67590027701
"9782",7905.85546875
"9783",7495.71626297578
"9784",14545.7469135802
"9785",15266.1660899654
"9786",14630.6643598616
"9787",16597.379501385
"9788",18220.820861678
"9789",15000.3219954649
"9790",14454.3161157025
"9791",14845.0702947846
"9792",11615.1468144044
"9793",12347.660899654
"9794",11619.6419753086
"9795",12119.2802768166
"9796",17304.2006920415
"9797",17154.3667820069
"9798",15626.891966759
"9799",17095.2595155709
"9800",20771.9653979239
"9801",20771.9653979239
"9802",20771.9653979239
"9803",23647.3765432099
"9804",18754.2160493827
"9805",20750.65234375
"9806",20640.8984375
"9807",32092.4088888889
"9808",30160.5816326531
"9809",32436.1522491349
"9810",36457.3364197531
"9811",46785.7530864197
"9812",50162.1730103806
"9813",50162.1730103806
"9814",61273.0415512465
"9815",60110.3388429752
"9816",67499.2742382271
"9817",66256.64
"9818",65569.9375
"9819",69775.3462603878
"9820",79101.179138322
"9821",82399.9775
"9822",69722.3219954648
"9823",74934.8475
"9824",82377.8823529412
"9825",74131.944598338
"9826",83649.3175
"9827",78358.7561983471
"9828",81081.835
"9829",66171.6030245747
"9830",66171.6030245747
"9831",67573.9546485261
"9832",56893.9556786704
"9833",59257.46875
"9834",61117.2622222222
"9835",58598.5546875
"9836",54066.2975778547
"9837",49368.8875
"9838",49368.8875
"9839",49586.4535147393
"9840",49061.3686200378
"9841",40223.387755102
"9842",40223.387755102
"9843",40268.3718820862
"9844",40268.3718820862
"9845",41631.0858725762
"9846",42679.6944444445
"9847",41878.7404844291
"9848",39306.0154320988
"9849",48948.8526077097
"9850",47503.8946280992
"9851",48124.1717451524
"9852",49059.3130193906
"9853",46382.022675737
"9854",47973.9002770083
"9855",48822.1329639889
"9856",47353.5290858726
"9857",45700.15
"9858",44843.035
"9859",45049.8875
"9860",43429.3287981859
"9861",42530.9342403628
"9862",25430.10430839
"9863",38590.3213610586
"9864",48633.1417769376
"9865",50188.9938016529
"9866",46558.1579861111
"9867",48602.3289224953
"9868",45359.0784
"9869",45359.0784
"9870",45359.0784
"9871",49409.1074380165
"9872",41020.987654321
"9873",40260.1994459834
"9874",38481.83
"9875",40971.8055555556
"9876",42772.2936288089
"9877",41465.8060941828
"9878",39863.1875
"9879",38503.4475
"9880",29939.1609977324
"9881",48322.8367768595
"9882",64037.5056689342
"9883",67438.5375
"9884",61670.2582644628
"9885",61670.2582644628
"9886",47371.1468144044
"9887",38875.8641975309
"9888",30786.2698961938
"9889",37259.3462603878
"9890",38373.5363321799
"9891",53896.1723356009
"9892",49684.9187145558
"9893",51800.0991735537
"9894",47517.4896694215
"9895",49409.9395085066
"9896",53503.4240362812
"9897",46335.458677686
"9898",35735.5056689342
"9899",32802.7128027682
"9900",28937.7324263039
"9901",27817.5082644628
"9902",19820.56
"9903",18460.20861678
"9904",13768.4353741497
"9905",14589.7868480726
"9906",20118.0371900826
"9907",23788.6857638889
"9908",24285.0926275992
"9909",21103.3424036281
"9910",28843.7458677686
"9911",29928.4807256236
"9912",23508.3275
"9913",29008.4175
"9914",31715.012345679
"9915",31715.012345679
"9916",38151.6124567474
"9917",49175.73046875
"9918",36917.0743801653
"9919",40934.6272189349
"9920",26057.9792387543
"9921",26057.9792387543
"9922",23966.3377777778
"9923",24724.6577777778
"9924",28901.7617728532
"9925",27372.8444444444
"9926",30147.7777777778
"9927",29817.8765432099
"9928",32501.08033241
"9929",31040.5640495868
"9930",31380.8707482993
"9931",32762.0276816609
"9932",27353.9515570934
"9933",26188.4382716049
"9934",24183.0375
"9935",23570.5941043084
"9936",20422.027700831
"9937",20422.027700831
"9938",18164.9607438017
"9939",18631.6961451247
"9940",18628.6258503401
"9941",17791.076446281
"9942",14831.1800554017
"9943",13736.5804988662
"9944",8805.38504155125
"9945",12574.1405895692
"9946",12749.575
"9947",12749.575
"9948",6442.8275
"9949",5795.8449905482
"9950",6063.60680529301
"9951",5810.28993055556
"9952",5810.28993055556
"9953",6233.4375
"9954",1814.16635160681
"9955",1827.29958677686
"9956",2933.795
"9957",3086.88088642659
"9958",3560.59917355372
"9959",3739.62811791383
"9960",3347.5875
"9961",3216.59410430839
"9962",3562.65432098765
"9963",3029.49586776859
"9964",3143.62358276644
"9965",2251.64542936288
"9966",2242.755
"9967",7961.9275
"9968",7545.17561983471
"9969",7545.17561983471
"9970",7818.49
"9971",8511.07716049383
"9972",10266.0775
"9973",9354.37051039698
"9974",11267.5463137996
"9975",14134.59375
"9976",15995.0185950413
"9977",14616.3104
"9978",13191.4357638889
"9979",8518.11
"9980",12146.5875
"9981",12697.5013850416
"9982",13222.6913580247
"9983",15358.6757369614
"9984",19756.5860113422
"9985",19046.5538194444
"9986",17722.6346153846
"9987",15551.3344
"9988",19845.9232
"9989",21215.7996219282
"9990",16458.4070247934
"9991",16716.8194444444
"9992",14048.9829867675
"9993",13634.7465277778
"9994",13121.1904
"9995",13095.2768
"9996",12582.3251417769
"9997",12125.1788194444
"9998",14745.190926276
"9999",9896.35827664399
"10000",17636.6918714556
"10001",16907.9697542533
"10002",17521.2781065089
"10003",17869.6384
"10004",18542.5746527778
"10005",17211.8615702479
"10006",22783.89569161
"10007",23901.5875
"10008",24640.99
"10009",17802.6643598616
"10010",17642.276816609
"10011",16738.3395061728
"10012",14711.6326530612
"10013",17826.9070294785
"10014",16322.9111531191
"10015",16944.4152892562
"10016",16455.1135734072
"10017",11820.4083044983
"10018",11551.27734375
"10019",10964.4429065744
"10020",10825.8559556787
"10021",10825.8559556787
"10022",10895.5375
"10023",10520.8299319728
"10024",10520.8299319728
"10025",10119.1875
"10026",10186.5484764543
"10027",7959.42975206612
"10028",7470.24
"10029",4852.81179138322
"10030",8981.68998109641
"10031",8952.58159722222
"10032",8952.58159722222
"10033",9332.40075614367
"10034",8945.57986111111
"10035",9397.50566893424
"10036",8975.43801652893
"10037",12868.4173553719
"10038",12326.4650283554
"10039",13120.8526077097
"10040",13143.1609977324
"10041",9904.69806094183
"10042",9667.16343490305
"10043",19714.6802721088
"10044",24673.6493055556
"10045",26868.0020661157
"10046",24908.4982638889
"10047",22311.076446281
"10048",10041.9667590028
"10049",10376.234375
"10050",12928.1453287197
"10051",21876.9614512472
"10052",26605.640831758
"10053",27600.8925619835
"10054",32141
"10055",33173.5475
"10056",26596.0609418283
"10057",27645.25
"10058",28245.6009070295
"10059",27355.4648760331
"10060",27515.7505668934
"10061",27863.2355371901
"10062",29403.6105860113
"10063",27859.255
"10064",32376.1329639889
"10065",30534.21484375
"10066",32517.6171875
"10067",35232.8512110727
"10068",32741.5987654321
"10069",34911.30859375
"10070",36896.4359861592
"10071",37413.7654320988
"10072",35444.6419753086
"10073",31236.8580246914
"10074",32516.6814404432
"10075",31982.1994459834
"10076",35340.9569160998
"10077",35324.85
"10078",33183.2970521542
"10079",32333.1475
"10080",34350.6616257089
"10081",32977.8385416667
"10082",35904.5371900826
"10083",34508.0982986768
"10084",34508.0982986768
"10085",32529.8016528926
"10086",32529.8016528926
"10087",32867.6559546314
"10088",33969.1882086168
"10089",35314.2770083102
"10090",33068.475
"10091",22435.4375
"10092",31073.10546875
"10093",24863.049382716
"10094",24855.6484375
"10095",26507.3739612188
"10096",28018.1575
"10097",28288.3038548753
"10098",21746.5804988662
"10099",27624.6757369614
"10100",30008.4263038549
"10101",31349.0675
"10102",35855.8698347107
"10103",37202.305785124
"10104",37376.0950413223
"10105",41225.2375
"10106",29937.0247933884
"10107",30161.7210743802
"10108",23697.8347107438
"10109",20821.8449905482
"10110",19980.5399305556
"10111",19718.0982986768
"10112",14318.975
"10113",14837.79138322
"10114",27055.8175
"10115",25908.9569160998
"10116",36722.3904958678
"10117",35165.9697542533
"10118",35165.9697542533
"10119",33530.32
"10120",35160.1575
"10121",35511.6115702479
"10122",34298.3663194444
"10123",24838.6611570248
"10124",23160.216066482
"10125",23017.6175
"10126",22329.3275
"10127",17211.987654321
"10128",17787.0380622837
"10129",17482.0387811634
"10130",15983.4400826446
"10131",19670.1076388889
"10132",19792.786389414
"10133",19792.786389414
"10134",20364.0041322314
"10135",16791.0839002268
"10136",16520.6549586777
"10137",16520.6549586777
"10138",15821.9508506616
"10139",15638.1440972222
"10140",15232.016
"10141",10981.7541322314
"10142",10728.566893424
"10143",10718.0694444444
"10144",10718.0694444444
"10145",10413.776
"10146",10433.1805555556
"10147",11033.1493055556
"10148",10884.912
"10149",10829.1944444444
"10150",8289.5875
"10151",8338.30385487528
"10152",8394.57596371882
"10153",16495.24
"10154",15487.2098298677
"10155",15334.1474480151
"10156",18986.3904958678
"10157",20982.9639889197
"10158",20202.5817174515
"10159",18687.6371882086
"10160",19291.1247165533
"10161",11721.7950138504
"10162",11125.9682539683
"10163",11185.71
"10164",14134.2665289256
"10165",14787.18
"10166",13966.8
"10167",26385.0637119114
"10168",24905.540166205
"10169",26329.0692520776
"10170",27763.3456790123
"10171",32898.0030864198
"10172",31369.9667590028
"10173",31293.8060941828
"10174",31234.3711911357
"10175",28838.4308390023
"10176",28717.2335600907
"10177",27817.9380165289
"10178",16793.5743801653
"10179",16593.8321995465
"10180",34525.4965986394
"10181",37529.0747922438
"10182",37529.0747922438
"10183",38052.6375
"10184",28666.4376731302
"10185",27645.275
"10186",30123.9818594104
"10187",31389.2375
"10188",31671.0575
"10189",32743.1689750693
"10190",34351.5363321799
"10191",34150.15234375
"10192",33972.2421875
"10193",31172.0975
"10194",31172.0975
"10195",27624.9875
"10196",13520.214532872
"10197",14984.6488888889
"10198",18989.1418685121
"10199",18931.3359375
"10200",19201.1375
"10201",20739.8684807256
"10202",17186.6303854875
"10203",20454.6219008264
"10204",19412.8512396694
"10205",26047.8575
"10206",27332.8144044321
"10207",37177.095
"10208",33774.1587901701
"10209",32514.6388888889
"10210",32514.6388888889
"10211",25762.370510397
"10212",25762.370510397
"10213",27807.3326446281
"10214",29621.255
"10215",29261.33
"10216",28512.8223140496
"10217",28512.1404958678
"10218",24796.2630385488
"10219",26445.3185595568
"10220",27481.7993079585
"10221",29617.8200692042
"10222",26359.7063711911
"10223",29815.3407202216
"10224",32594.1358024691
"10225",29992.655
"10226",28902.2902494331
"10227",20425.2967863894
"10228",22487.4628099173
"10229",20206.9640831758
"10230",20765.5486111111
"10231",16494.6351606805
"10232",24045.4467120181
"10233",25805.4847645429
"10234",26084.5675
"10235",25365.1655328798
"10236",24288.995
"10237",23654.0516528926
"10238",22572.291322314
"10239",19890.9024943311
"10240",21463.8512396694
"10241",20916.208677686
"10242",17813.18
"10243",18264.7664399093
"10244",19333.355
"10245",20275.9279778393
"10246",21288.0864197531
"10247",24157.3148788927
"10248",24315.4948096886
"10249",24393.5155709343
