"","x"
"5299",42421.0914127424
"5300",44164.0154320988
"5301",48568.8027681661
"5302",47745.6262975778
"5303",44066.63
"5304",44066.63
"5305",55264.597107438
"5306",56983.074829932
"5307",55434.0775
"5308",53284.335600907
"5309",53284.335600907
"5310",53147.815
"5311",49359.2188365651
"5312",49366.3324099723
"5313",50966.8024691358
"5314",51076.2175
"5315",50920.902494331
"5316",51878.7709750567
"5317",51399.1972789116
"5318",50189.3696145125
"5319",48537.6900826446
"5320",46350.7644628099
"5321",45454.5124716553
"5322",45454.5124716553
"5323",42859.1065759637
"5324",43402.22
"5325",43063.69
"5326",42941.9675
"5327",44326.9695290859
"5328",42304.0802469136
"5329",44144.3545706371
"5330",45644.549382716
"5331",43602.9757785467
"5332",40014.6089965398
"5333",42357.5017301038
"5334",40534.71484375
"5335",42932.7911111111
"5336",47108.6358024691
"5337",47108.6358024691
"5338",47108.6358024691
"5339",48407.5778546713
"5340",47168.5096952909
"5341",45057.3633217993
"5342",45602.262345679
"5343",52344.1728395062
"5344",45159.4104938271
"5345",49568.9659863946
"5346",49568.9659863946
"5347",49568.9659863946
"5348",47776.0090702948
"5349",45833.3580246914
"5350",50202.0899653979
"5351",48337.2993827161
"5352",51490.9444444445
"5353",51064.1038062284
"5354",51205.9792387543
"5355",49934.836565097
"5356",50149.2409972299
"5357",49428.1375
"5358",45247.1833648393
"5359",42539.4152892562
"5360",41916.011342155
"5361",42610.5798611111
"5362",42985.4075
"5363",44932.6790123457
"5364",49979.3117283951
"5365",48375.5623268698
"5366",50149.5011337868
"5367",49963.6219281664
"5368",48127.9256198347
"5369",48127.9256198347
"5370",49040.6880907373
"5371",51535.7051039698
"5372",51130.1198347107
"5373",51201.6219281663
"5374",50737.6053719008
"5375",49117.6961451247
"5376",48895.9501133787
"5377",54511.6235827664
"5378",53549.2334710744
"5379",53549.2334710744
"5380",50692.1375
"5381",47461.1473922902
"5382",48859.1983471074
"5383",48859.1983471074
"5384",49653.9229024943
"5385",47607.3074792244
"5386",45879.8271604938
"5387",42556.4691358025
"5388",39068.8719723183
"5389",39068.8719723183
"5390",38379.3333333334
"5391",41338.9806094183
"5392",38601.275
"5393",40195.179138322
"5394",40195.179138322
"5395",40195.179138322
"5396",41999.3560090703
"5397",40893.6275
"5398",41805.873015873
"5399",37519.6288088643
"5400",41993.225308642
"5401",43932.315
"5402",43565.9274376417
"5403",43565.9274376417
"5404",43829.7541322314
"5405",43752.5217391304
"5406",43480.6775
"5407",42493.0702947846
"5408",43517.9575
"5409",42275.1175
"5410",42275.1175
"5411",41985.89569161
"5412",42532.5165289256
"5413",42181.87
"5414",39310.1274238227
"5415",40882.2603878116
"5416",40247.306122449
"5417",39776.0268595041
"5418",40323.5056689342
"5419",40129.9938016529
"5420",41265.9444444445
"5421",41461.7580340265
"5422",41461.7580340265
"5423",41461.7580340265
"5424",41240.4896694215
"5425",40618.7875
"5426",40534.3988919668
"5427",38770.5275
"5428",42484.9276859504
"5429",42078.7128099173
"5430",41524.117768595
"5431",41645.202268431
"5432",42635.4026465028
"5433",42635.4026465028
"5434",45522.3263888889
"5435",46307.6332703214
"5436",45835.1328
"5437",47410.9049586777
"5438",47183.4357638889
"5439",47860.4877126654
"5440",49617.0929705215
"5441",49059.975
"5442",48742.6213151927
"5443",49685.6232686981
"5444",48626.1604938272
"5445",49190.8858131488
"5446",51840.8395061729
"5447",51351.27
"5448",51351.27
"5449",51393.8140589569
"5450",51393.8140589569
"5451",52295.48
"5452",52848.8344671202
"5453",55356.8753462604
"5454",53408.9806094183
"5455",52578.5860113422
"5456",52959.2479338843
"5457",52959.2479338843
"5458",53869.8140495868
"5459",53858.1723356009
"5460",53858.1723356009
"5461",53858.1723356009
"5462",52011.8147448015
"5463",51417.9357638889
"5464",51417.9357638889
"5465",51557.2704
"5466",51614.9149305555
"5467",51614.9149305555
"5468",51650.1172022684
"5469",47913.0537190083
"5470",45871.4008264463
"5471",46611.6652892562
"5472",44560.326446281
"5473",46488.0378071834
"5474",46488.0378071834
"5475",46488.0378071834
"5476",48843.6
"5477",47074.8808864266
"5478",50230.0692041522
"5479",50723.635
"5480",50748.4382716049
"5481",52366.815
"5482",52690.1247637051
"5483",52690.1247637051
"5484",52690.1247637051
"5485",50891.6145124716
"5486",51563.0969529086
"5487",49182.1541950113
"5488",48949.8140495868
"5489",50619.1065759637
"5490",50619.1065759637
"5491",48661.3375
"5492",49301.7505668934
"5493",48821.8842975207
"5494",47939.168241966
"5495",46418.809073724
"5496",46418.809073724
"5497",47831.9138321995
"5498",47413.0175
"5499",46833.9214876033
"5500",47286.2986767486
"5501",47153.7871900827
"5502",46990.5482041588
"5503",47340.5309917355
"5504",45009.5475206612
"5505",43905.6916099773
"5506",43905.6916099773
"5507",43022.6654064272
"5508",42809.979338843
"5509",42042.7334593573
"5510",42042.7334593573
"5511",42400.5121527778
"5512",42400.5121527778
"5513",42400.5121527778
"5514",43107.1379962193
"5515",41799.4404536862
"5516",42592.1995464853
"5517",41731.9938016529
"5518",42732.0607638889
"5519",43573.9281663516
"5520",42852.1590909091
"5521",43032.3440453686
"5522",42737.97731569
"5523",42737.97731569
"5524",40356.9160997733
"5525",41166.8775
"5526",39190.7376033058
"5527",41529.1552
"5528",40085.3088
"5529",40085.3088
"5530",40085.3088
"5531",40085.3088
"5532",39260.3038194444
"5533",41233.5826446281
"5534",41233.5826446281
"5535",43132.4461247637
"5536",41199.0599173554
"5537",40470.950617284
"5538",41068.9362880886
"5539",42278.7561728395
"5540",37005.4117647059
"5541",41661.5555555556
"5542",30727.4845679012
"5543",32467.2283950617
"5544",21832.5859375
"5545",21832.5859375
"5546",21384
"5547",16298.8950617284
"5548",23495.7283950617
"5549",24529.2871972318
"5550",21719.9377777778
"5551",20372
"5552",18444.2630385488
"5553",20107.5123966942
"5554",18678.8760330579
"5555",18678.8760330579
"5556",18427.1033057851
"5557",16902.9049586777
"5558",14858.339100346
"5559",41077.0524691358
"5560",39138.0775
"5561",38223.423553719
"5562",37949.6483931947
"5563",41095.664399093
"5564",40109.0052083333
"5565",41218.034026465
"5566",41093.3966942149
"5567",41959.8553719008
"5568",37687.5192743764
"5569",34620.7552
"5570",34003.9097222222
"5571",37914.1095041322
"5572",38520.5396825397
"5573",37987.3922902494
"5574",33936.2582644628
"5575",33654.0861678005
"5576",33300.1315192744
"5577",31879.514739229
"5578",30259.4875
"5579",29502.1508264463
"5580",29229.1644612476
"5581",29868.2911153119
"5582",29868.2911153119
"5583",29868.2911153119
"5584",30961.6983471074
"5585",32861.8760330578
"5586",9558.51652892562
"5587",9767.16553287982
"5588",10126.375
"5589",15126.117768595
"5590",33381.6416
"5591",34658.3940972222
"5592",35321.2274305556
"5593",36047.5047258979
"5594",35725.4288194444
"5595",35725.4288194444
"5596",34853.6510416667
"5597",36822.3099173554
"5598",36181.7355371901
"5599",34416.9704861111
"5600",35378.1216
"5601",37390.5860113421
"5602",34768.0907029478
"5603",36478.5575
"5604",36478.5575
"5605",59039.9111570248
"5606",56284.9876033058
"5607",41837.44
"5608",38937.8450413223
"5609",39390.7800453515
"5610",39639.3424036281
"5611",39921.1833648393
"5612",38849.3888
"5613",43271.1342975207
"5614",44347.3151927438
"5615",46514.655
"5616",44375.7188208617
"5617",44738.0103305785
"5618",44738.0103305785
"5619",45170.8925619835
"5620",45170.8925619835
"5621",45170.8925619835
"5622",46868.8752834467
"5623",44802.5392561983
"5624",40842.7258979206
"5625",42774.3940972222
"5626",42320.0746527778
"5627",44077.2060491493
"5628",42256.5381944445
"5629",42117.0310650888
"5630",43427.3224852071
"5631",45529.7807183365
"5632",43467.2326388889
"5633",46895.4070247934
"5634",44909.1833648393
"5635",17296.843100189
"5636",16864.9111570248
"5637",42599.9168241966
"5638",40861.8020833333
"5639",42919.3472222222
"5640",44404.6033057851
"5641",44778.0885416667
"5642",43113.9288194444
"5643",44798.7107750473
"5644",45201.152892562
"5645",43316.2003780718
"5646",42448.8736
"5647",44192.2743055556
"5648",46085.0775047259
"5649",19818.5860113422
"5650",18440.4574669187
"5651",35957.258979206
"5652",40029.9607438017
"5653",40617.5464852608
"5654",38894.1175
"5655",36080.381852552
"5656",36080.381852552
"5657",35729.236294896
"5658",35911.5826446281
"5659",36266.6859504132
"5660",37722.8512396694
"5661",36313.572778828
"5662",37957.7851239669
"5663",49535.0888468809
"5664",49535.0888468809
"5665",49977.5826446281
"5666",55466.326446281
"5667",53185.3799621928
"5668",51254.8940972222
"5669",51254.8940972222
"5670",50489.5888429752
"5671",52956.6757369614
"5672",53935.6689342404
"5673",52877.3140495868
"5674",34875.1609977324
"5675",35803.179138322
"5676",58315.6145124717
"5677",55902.0020661157
"5678",53485.2665406427
"5679",50376.6011342155
"5680",48591.8533057851
"5681",47600.9716446125
"5682",47600.9716446125
"5683",46233.6916099773
"5684",54692.2252066116
"5685",42946.3764172336
"5686",44917.6375
"5687",67069.9390581718
"5688",56956.5708884688
"5689",36274.359168242
"5690",36069.4375
"5691",36596.2355371901
"5692",62558.3243801653
"5693",60014.3856332703
"5694",55953.4176
"5695",55953.4176
"5696",55910.1587901702
"5697",57379.0020661157
"5698",54551.0699432892
"5699",54453.8298676749
"5700",49781.4896030246
"5701",51331.5723140496
"5702",48219.8055555556
"5703",27988.1095041322
"5704",49499.584120983
"5705",47681.2326388889
"5706",60195.3856
"5707",62345.8140589569
"5708",59723.4214876033
"5709",56695.9930555555
"5710",54987.12
"5711",54987.12
"5712",56051.1163194444
"5713",56051.1163194444
"5714",36459.9409722222
"5715",35034.848
"5716",36255.1527777778
"5717",37576.9300567108
"5718",36056.5815972222
"5719",37392.8468809074
"5720",36037.8940972222
"5721",37346.3213610586
"5722",22037.9092970522
"5723",21461.2335600907
"5724",38440.9224952741
"5725",38587.4896030246
"5726",38338.1398865785
"5727",37092.7048611111
"5728",37658.1058601134
"5729",39226.4400826446
"5730",36565.4565972222
"5731",36479.9136
"5732",39051.7429111531
"5733",39051.7429111531
"5734",36840.112
"5735",36840.112
"5736",36840.112
"5737",36840.112
"5738",39339.2703213611
"5739",39976.8506616257
"5740",36995.3472
"5741",36995.3472
"5742",37097.9288194445
"5743",37097.9288194445
"5744",36938.6597222222
"5745",38190.4574669187
"5746",34664.72
"5747",41922.9965277778
"5748",48019.4565972222
"5749",48315.9583333333
"5750",46433.4368
"5751",45049.0784023669
"5752",46489.3728
"5753",44745.4985207101
"5754",46356.3168
"5755",47855.2777777778
"5756",47855.2777777778
"5757",31523.4744801512
"5758",32780.8037190083
"5759",32780.8037190083
"5760",17858.9160997732
"5761",34903.3875
"5762",25377.1927437642
"5763",25377.1927437642
"5764",22500.200617284
"5765",20849.6975
"5766",20212.2630385488
"5767",19363.8037190083
"5768",20139.6009070295
"5769",20139.6009070295
"5770",21128.7575
"5771",21905.6697530864
"5772",25628.5260770975
"5773",13757.7376033058
"5774",13757.7376033058
"5775",14821.4775
"5776",14928.1875
"5777",14748.655
"5778",24803.3842975207
"5779",24803.3842975207
"5780",28890.0555555556
"5781",26947.8525519849
"5782",29688.8846880907
"5783",10504.1096408318
"5784",10504.1096408318
"5785",10831.1694214876
"5786",11077.236294896
"5787",11992.3854875283
"5788",10152.0975
"5789",13556.589569161
"5790",36678.7326388889
"5791",35269.4464
"5792",36576.9375
"5793",34523.7825443787
"5794",38362.6616257089
"5795",31876.9338374291
"5796",30437.2413194445
"5797",29285.28
"5798",27759.8024691358
"5799",28505.149408284
"5800",28591.2973372781
"5801",29645.744
"5802",29645.744
"5803",30322.0208333333
"5804",30322.0208333333
"5805",30634.9652777778
"5806",27352.8072562358
"5807",28704.2975
"5808",27702.0702479339
"5809",28985.3696145125
"5810",30730.3490304709
"5811",30562.5124716553
"5812",36488.2759924386
"5813",36514.9981096408
"5814",35162.3819444445
"5815",38484.3327032136
"5816",39900.652892562
"5817",38211.1833648393
"5818",37821.1597222222
"5819",40524.4650283554
"5820",38751.7430555556
"5821",40240.2344045369
"5822",34144.367768595
"5823",34144.367768595
"5824",32034.4008264463
"5825",30714.0491493384
"5826",33577.6343490305
"5827",30793.2060491493
"5828",29477.2665406427
"5829",28980.9131944445
"5830",28980.9131944445
"5831",28980.9131944445
"5832",29363.3536
"5833",29363.3536
"5834",29363.3536
"5835",32567.1404958678
"5836",32567.1404958678
"5837",34185.0020661157
"5838",31224.8524305556
"5839",30697.7824
"5840",30492.0121527778
"5841",30492.0121527778
"5842",30492.0121527778
"5843",29338.3904
"5844",29524.7690972222
"5845",29524.7690972222
"5846",29201.134215501
"5847",30061.4152892562
"5848",28861.2098298677
"5849",38306.1776937618
"5850",40032.4173553719
"5851",40032.4173553719
"5852",41964.995
"5853",40615.6507936508
"5854",33171.5736961451
"5855",34667.9
"5856",36614.4975
"5857",35364.6303854875
"5858",35320.7301587302
"5859",26559.5011337869
"5860",26841.1175
"5861",25414.1611570248
"5862",26228.5482041588
"5863",25937.6579861111
"5864",27638.8966942149
"5865",17234.2575
"5866",16431.5123966942
"5867",16431.5123966942
"5868",16885.0249433107
"5869",16008.6219008264
"5870",19777.1473922903
"5871",19777.1473922903
"5872",20623.335
"5873",20874.648199446
"5874",21492.6728395062
"5875",19560.0375
"5876",17295.6470588235
"5877",16397.9377777778
"5878",16403.1288888889
"5879",16100.7474048443
"5880",36347.9833795014
"5881",37953.6234567901
"5882",42559.45
"5883",46413.8892733564
"5884",42475.5623268698
"5885",50287.9075
"5886",50287.9075
"5887",75174.1020793951
"5888",75321.652892562
"5889",76257.6235827664
"5890",84789.8298676749
"5891",82090.1493055555
"5892",83479.7458677686
"5893",95046.4310018903
"5894",90221.4338842975
"5895",92790.7685950413
"5896",103701.038548753
"5897",107247.85
"5898",107247.85
"5899",113552.222222222
"5900",119863.235457064
"5901",121832.0775
"5902",118841.297052154
"5903",117832.285123967
"5904",100867.863945578
"5905",96114.9975
"5906",102111.413580247
"5907",95435.7375
"5908",92403.2244897959
"5909",87482.9160997733
"5910",85076.597107438
"5911",85076.597107438
"5912",89754.3875
"5913",114119.292517007
"5914",114119.292517007
"5915",113278.308390023
"5916",113278.308390023
"5917",111893.501133787
"5918",110529.150826446
"5919",110529.150826446
"5920",111032.4
"5921",113722.659279778
"5922",112400.515
"5923",110407.45
"5924",108889.2775
"5925",111395.828254848
"5926",118429.3775
"5927",114981.66893424
"5928",119611.58276644
"5929",102686.225206612
"5930",99684.0997732426
"5931",106045.145557656
"5932",110743.520833333
"5933",112078.15879017
"5934",108234.164930556
"5935",99050.404536862
"5936",94716.0277777778
"5937",101970.015122873
"5938",107208.247933884
"5939",107932.3975
"5940",105235.689981096
"5941",105220.189035917
"5942",105742.034026465
"5943",100253.033057851
"5944",91581.8016528925
"5945",86955.9375
"5946",93723.5180055402
"5947",100172.725623583
"5948",97517.2727272727
"5949",94572.4385633271
"5950",94572.4385633271
"5951",97143.8315972222
"5952",98059.6559546314
"5953",100649.516528926
"5954",92848.8344671202
"5955",89053.2582644628
"5956",93377.9690082645
"5957",95120.8385416667
"5958",95120.8385416667
"5959",95120.8385416667
"5960",99065.7202268431
"5961",96596.1512287335
"5962",74249.1776859504
"5963",95218.176
"5964",96869.2048611111
"5965",97432.2465277778
"5966",97432.2465277778
"5967",99957.3987603306
"5968",104671.054820416
"5969",96989.8979206049
"5970",93703.7986111111
"5971",95319.258979206
"5972",110947.353497164
"5973",109991.644612476
"5974",109991.644612476
"5975",108443.962192817
"5976",114779.963718821
"5977",115896.526077097
"5978",109542.560763889
"5979",107325.685950413
"5980",105394.098298677
"5981",110218.079395085
"5982",112086.525519849
"5983",80925.632
"5984",80925.632
"5985",90559.6115702479
"5986",91859.7760416667
"5987",94378.1890359168
"5988",92948.0746527777
"5989",91102.5824
"5990",67989.9722222222
"5991",96845.8223062382
"5992",92356.5184
"5993",92356.5184
"5994",92356.5184
"5995",92356.5184
"5996",83716.2204861111
"5997",83075.8595041322
"5998",80517.9735349716
"5999",80517.9735349716
"6000",78534.4930555555
"6001",78602.2829861111
"6002",63394.435
"6003",76407.4731404959
"6004",73549.213610586
"6005",70619.2065972222
"6006",73574.4574669187
"6007",72219.6857638889
"6008",69730.9056
"6009",69730.9056
"6010",74701.4933837429
"6011",77488.5144628099
"6012",39554.291322314
"6013",39219.8719008265
"6014",59768.8344671202
"6015",59772.0498866213
"6016",59772.0498866213
"6017",54097.8715277778
"6018",56267.8034026465
"6019",56396.5103969754
"6020",56396.5103969754
"6021",56012.5860113422
"6022",56012.5860113422
"6023",58126.694214876
"6024",43774.9972299169
"6025",61345.0247933884
"6026",61345.0247933884
"6027",60526.4566115702
"6028",58925.4517958412
"6029",57264.5659722222
"6030",57264.5659722222
"6031",57264.5659722222
"6032",55203.4688
"6033",55203.4688
"6034",60931.6880165289
"6035",56636.1597222222
"6036",58840.9187145558
"6037",52465.0113378685
"6038",57165.3130193906
"6039",56960.891966759
"6040",57342.3656509696
"6041",55354.9175
"6042",55354.9175
"6043",57642.2770083103
"6044",58120.9418282548
"6045",55963.22
"6046",55963.22
"6047",54191.1260330578
"6048",54191.1260330578
"6049",54191.1260330578
"6050",54191.1260330578
"6051",31205.2148760331
"6052",32191.664399093
"6053",31798.0861678005
"6054",31798.0861678005
"6055",28577.1232638889
"6056",30280.4834710744
"6057",30280.4834710744
"6058",29135.55
"6059",27842.5759637188
