"","x"
"3280",17852.9614512472
"3281",17194.2947845805
"3282",17194.2947845805
"3283",18838.8450413223
"3284",19228.1451247165
"3285",19841.135
"3286",20192.9273356401
"3287",20570.1939058172
"3288",24852.4197530864
"3289",24852.4197530864
"3290",25785.4182825485
"3291",26469.524691358
"3292",25813.2465373961
"3293",24671.9279778393
"3294",24876.1265432099
"3295",24255.6790123457
"3296",22594.022675737
"3297",25188.2880886427
"3298",24855.2426303855
"3299",23996.6404958678
"3300",25233.2517006803
"3301",24800.2334710744
"3302",23796.8846880907
"3303",25787.2743764172
"3304",29000.9166666667
"3305",27724.3656509695
"3306",25253.7008310249
"3307",16758.955
"3308",16222.0725623583
"3309",19978.4070247934
"3310",19414.1928166352
"3311",16220.132231405
"3312",16220.132231405
"3313",16585.9652777778
"3314",17145.1947069943
"3315",18722.7437641723
"3316",14270.475
"3317",5886.53185595568
"3318",11422.22
"3319",11422.22
"3320",16948.4487534626
"3321",16948.4487534626
"3322",20270.5817174515
"3323",20279.324099723
"3324",19843.995
"3325",21535.9113573407
"3326",25904.2066115702
"3327",27846.4574669187
"3328",27577.5416666667
"3329",28385.7996219282
"3330",28605.2417355372
"3331",28989.5510204082
"3332",29750.3966942149
"3333",29750.3966942149
"3334",29723.3099173554
"3335",28736.7939508507
"3336",27469.5013850416
"3337",30811.379501385
"3338",29551.5617283951
"3339",27312.955
"3340",25942.9024943311
"3341",23248.7675
"3342",23676.9141274238
"3343",21526.7375
"3344",19466.3251417769
"3345",16933.8790170132
"3346",16933.8790170132
"3347",17158.6239669421
"3348",13466.9224952741
"3349",16795.9017013233
"3350",15537.6611570248
"3351",11519.641723356
"3352",12029.5375
"3353",13543.6054421769
"3354",9983.18559556787
"3355",14315.2022160665
"3356",13266.8388429752
"3357",12496.8275
"3358",14005.8549382716
"3359",14052.1717451524
"3360",18125.7375
"3361",18388.6375
"3362",13692.5215419501
"3363",14858.3243801653
"3364",16590.1342975207
"3365",17123.7324263038
"3366",13194.63
"3367",12694.4671201814
"3368",12212.9462809917
"3369",12272.652892562
"3370",12020.5640495868
"3371",11688.8052930057
"3372",8208.1575
"3373",12173.977324263
"3374",12186.1678004535
"3375",16325.3140495868
"3376",16325.3140495868
"3377",20341.7097505669
"3378",21754.0718336484
"3379",22174.5661157025
"3380",20941.0359168242
"3381",20995.7188208617
"3382",19835.2004132231
"3383",31403.6608
"3384",31403.6608
"3385",31403.6608
"3386",31403.6608
"3387",30080.5103969754
"3388",32225.9470699433
"3389",30370.3904
"3390",30546.786389414
"3391",30319.561436673
"3392",31402.9376181474
"3393",29373.3152
"3394",29373.3152
"3395",30094.7048611111
"3396",15245.7188208617
"3397",14581.1570247934
"3398",11912.4399092971
"3399",14970.9276859504
"3400",14970.9276859504
"3401",14970.6632231405
"3402",14362.6465028355
"3403",13313.7505668934
"3404",13608.95
"3405",13608.95
"3406",13227.283446712
"3407",14732.3765432099
"3408",13221.62
"3409",15127.5309917355
"3410",15127.5309917355
"3411",15127.5309917355
"3412",16139.755
"3413",15494.3219954649
"3414",15494.3219954649
"3415",15494.3219954649
"3416",14743.1153119093
"3417",14743.1153119093
"3418",13592.0375
"3419",13945.3296398892
"3420",14258.6080246914
"3421",16955.0027700831
"3422",16888.055401662
"3423",16869.4104938272
"3424",19369.2110726644
"3425",17766.8587257618
"3426",17766.8587257618
"3427",20639.095
"3428",17997.0247933884
"3429",18178.8533057851
"3430",19354.475
"3431",19354.475
"3432",19729.9628099174
"3433",19880.3987603306
"3434",20084.6167800454
"3435",20323.729338843
"3436",19296.382231405
"3437",19084.6549586777
"3438",20434.9704861111
"3439",20434.9704861111
"3440",20228.555785124
"3441",20202.3181818182
"3442",19733.4648526077
"3443",21732.3324099723
"3444",20752.3764172336
"3445",21196.2175
"3446",20339.555785124
"3447",20348.9275
"3448",19523.052154195
"3449",18049.61
"3450",18049.61
"3451",17952.6592797784
"3452",17952.6592797784
"3453",17620.74
"3454",17620.74
"3455",18107.6620498615
"3456",18107.6620498615
"3457",17095.0969529086
"3458",19242.6648199446
"3459",17372.0775623269
"3460",18760.255
"3461",18760.255
"3462",20074.5487528345
"3463",20074.5487528345
"3464",20074.5487528345
"3465",19885.1247165533
"3466",20184.175
"3467",21153.5956790123
"3468",21153.5956790123
"3469",21153.5956790123
"3470",20795.7067901235
"3471",19437.3910034602
"3472",16994.1799307958
"3473",15586.3822222222
"3474",15320.4444444444
"3475",15320.4444444444
"3476",19098.1777777778
"3477",18395.4609375
"3478",18395.4609375
"3479",18395.4609375
"3480",17579.3979238754
"3481",17054.2098765432
"3482",17054.2098765432
"3483",18034.299382716
"3484",17082.491349481
"3485",19676.4475308642
"3486",19788.3555555556
"3487",19078.37109375
"3488",19622.7901234568
"3489",20469.1211072664
"3490",19611.6944444444
"3491",20672.73
"3492",21229.6234567901
"3493",18851.33984375
"3494",17732.8919753086
"3495",22997.351800554
"3496",21670.8798185941
"3497",22327.9132231405
"3498",22353.8285123967
"3499",22010.5860113422
"3500",22401.410430839
"3501",21945.8780991736
"3502",21022.6757369614
"3503",21022.6757369614
"3504",21022.6757369614
"3505",21022.6757369614
"3506",24865.173553719
"3507",24865.173553719
"3508",25574.0498866213
"3509",25034.7975206612
"3510",24904.867768595
"3511",18696.20861678
"3512",23446.4896694215
"3513",24123.6553287982
"3514",24123.6553287982
"3515",18996.2936288089
"3516",19969.3117283951
"3517",22582.274691358
"3518",24698
"3519",24956.9194214876
"3520",21811.6011080332
"3521",22592.9418282549
"3522",22377.5875
"3523",24015.3875236295
"3524",21040.8760330579
"3525",19558.10430839
"3526",21897.5586419753
"3527",22840.1107266436
"3528",22310.9972299169
"3529",23205.524691358
"3530",22545.5013850416
"3531",23293.6172839506
"3532",22810.9141274238
"3533",20781.4567901235
"3534",20781.4567901235
"3535",20781.4567901235
"3536",18089.2716049383
"3537",18089.2716049383
"3538",17837.0934256055
"3539",17116.6975308642
"3540",21333.1882716049
"3541",21568.4845679012
"3542",22580.1591695502
"3543",25195.6790123457
"3544",25195.6790123457
"3545",24275.8504155125
"3546",23650.6175
"3547",23919.9335180055
"3548",23919.9335180055
"3549",23548.5650969529
"3550",23548.5650969529
"3551",25147.6747404844
"3552",28058.5467128028
"3553",28660.6875
"3554",27233.3046875
"3555",27974.5540166205
"3556",27825.5600907029
"3557",35228.0997732426
"3558",36502.4979338843
"3559",37854.6757369614
"3560",36385.902892562
"3561",35557.8177083333
"3562",35557.8177083333
"3563",28293.7222222222
"3564",28419.5047258979
"3565",28419.5047258979
"3566",27091.8458049887
"3567",28494.7485822306
"3568",29066.8285123967
"3569",29212.5986394558
"3570",29045.5775
"3571",38691.43
"3572",38867.2471655329
"3573",38456.3553875236
"3574",38456.3553875236
"3575",37891.7881944444
"3576",37891.7881944444
"3577",37891.7881944444
"3578",38144.9149338374
"3579",38144.9149338374
"3580",36169.5274102079
"3581",29777.3078512397
"3582",29024.798185941
"3583",29024.798185941
"3584",34750.3492063492
"3585",36167.4012345679
"3586",35851.8836565097
"3587",35856.8390022676
"3588",37498.7437641723
"3589",37498.7437641723
"3590",37498.7437641723
"3591",37413.2475
"3592",38398.0831024931
"3593",38398.0831024931
"3594",36397.0294784581
"3595",36538.8875
"3596",36538.8875
"3597",36538.8875
"3598",35807.3850415512
"3599",35807.3850415512
"3600",36164.02
"3601",38676.8254847646
"3602",39862.375
"3603",39862.375
"3604",39862.375
"3605",38446.375
"3606",39081.7188208617
"3607",40006.7375
"3608",37579.4969135802
"3609",39885.71484375
"3610",31642.0609418283
"3611",32049.2160493827
"3612",29767.8321995465
"3613",31212.9584487535
"3614",30904.45
"3615",29927.6620498615
"3616",31628.1868512111
"3617",28829.2733564014
"3618",25843.7932098765
"3619",26497.8005540166
"3620",26497.8005540166
"3621",26497.8005540166
"3622",27439.0771604938
"3623",27770.1512345679
"3624",21733.43359375
"3625",22758.2488888889
"3626",23780.8010204082
"3627",28294.6488888889
"3628",26969.08984375
"3629",31015.5972222222
"3630",30545.3777777778
"3631",31704.21875
"3632",32642.734375
"3633",32642.734375
"3634",31866.6796875
"3635",29558.1937716263
"3636",29558.1937716263
"3637",28130.546875
"3638",31611.6790123457
"3639",32646.4155124654
"3640",35612.0975
"3641",34521.9556786704
"3642",34138.9135802469
"3643",36337.21484375
"3644",34436.1329639889
"3645",34603.1800554017
"3646",35377.0895061728
"3647",34747.6731301939
"3648",33487.8549382716
"3649",33856.7700831025
"3650",34266.8395061728
"3651",32673.07421875
"3652",32673.07421875
"3653",31544.8641975309
"3654",31010.7867036011
"3655",28888.8254847645
"3656",31170.3333333333
"3657",30721.0193905817
"3658",33264.0692041522
"3659",32178.0609418283
"3660",31309.5775
"3661",29823.7278911565
"3662",28344.1
"3663",28344.1
"3664",28344.1
"3665",28344.1
"3666",25420.7573696145
"3667",27757.6632231405
"3668",27757.6632231405
"3669",28366.0498866213
"3670",28366.0498866213
"3671",31981.4467120181
"3672",33529.315
"3673",33157.395
"3674",31852.8117913832
"3675",32250.7808641975
"3676",29388.295
"3677",32108.7392290249
"3678",33453.2665406427
"3679",33240.0491493384
"3680",32462.4357638889
"3681",32462.4357638889
"3682",31109.1984877127
"3683",29031.664399093
"3684",28297.5247933884
"3685",24717.5061983471
"3686",28907.1838842975
"3687",30122.0770975057
"3688",31831.2975206612
"3689",30473.9704861111
"3690",31018.4263038549
"3691",29795.7950138504
"3692",29966.1775
"3693",31293.35
"3694",26646.6112
"3695",26646.6112
"3696",27641.8940972222
"3697",28905.4139886578
"3698",30043.7769376181
"3699",28324.016
"3700",24634.4763705104
"3701",28006.81
"3702",30926
"3703",32737.5085066163
"3704",31613.0329861111
"3705",30417.36
"3706",28496.6440972222
"3707",30771.5309917355
"3708",33453.2375
"3709",32401.2108843537
"3710",38662.6303854875
"3711",36456.8582230624
"3712",35109.5763888889
"3713",39972.6076388889
"3714",39972.6076388889
"3715",36699.8941398866
"3716",36699.8941398866
"3717",37709.347107438
"3718",34364.5429362881
"3719",32836.9775
"3720",48337.7868480726
"3721",48337.7868480726
"3722",50095.9875
"3723",50095.9875
"3724",54037.8765432099
"3725",53158.7423822715
"3726",53158.7423822715
"3727",55539.6620498615
"3728",54721.9092970522
"3729",50832.1329639889
"3730",49307.9875
"3731",49307.9875
"3732",46718.9690082645
"3733",45813.875
"3734",43064.3641975309
"3735",45231.5844875346
"3736",45007.4459833795
"3737",46600.0553633218
"3738",43040.9273356401
"3739",41401.51171875
"3740",37940.4487534626
"3741",35595.387755102
"3742",35595.387755102
"3743",35142.9943289225
"3744",35141.2375
"3745",33756.3271604938
"3746",33092.0899653979
"3747",30119.7505668934
"3748",28654.875
"3749",30262.0362811791
"3750",29672.632231405
"3751",27362.17
"3752",28433.7369614512
"3753",26434.8450413223
"3754",26434.8450413223
"3755",28047.6009070295
"3756",28044.335600907
"3757",28679.75
"3758",28540.5260770975
"3759",27587.4214876033
"3760",26090.8175
"3761",23961.2675
"3762",23696.7437641723
"3763",20886.6301652893
"3764",17737.0516528926
"3765",14488.6485260771
"3766",13024.3246527778
"3767",13024.3246527778
"3768",12524.88
"3769",12524.88
"3770",13296.752362949
"3771",13306.5557655955
"3772",13815.8185941043
"3773",12449.4565972222
"3774",9196.31944444445
"3775",9196.31944444445
"3776",4933.19834710744
"3777",622.566893424036
"3778",713.745867768595
"3779",808.785123966942
"3780",750.020833333333
"3781",703.844990548204
"3782",703.844990548204
"3783",703.844990548204
"3784",703.844990548204
"3785",824.732638888889
"3786",820.1856
"3787",771.315972222222
"3788",758.7264
"3789",779.366319444444
"3790",806.33270321361
"3791",818.992
"3792",818.992
"3793",818.992
"3794",818.992
"3795",818.992
"3796",737.9744
"3797",734.912721893491
"3798",734.912721893491
"3799",744.4768
"3800",699.9456
"3801",699.9456
"3802",699.9456
"3803",5858.4544
"3804",6096.74826388889
"3805",6109.90798611111
"3806",6477.20041322314
"3807",6784.83900226758
"3808",7114.5875
"3809",11247.2582644628
"3810",13648.4409722222
"3811",14715.5289256198
"3812",14784.6466942149
"3813",18767.5198487713
"3814",19372.9421487603
"3815",19372.9421487603
"3816",21472.243767313
"3817",21833.9058171745
"3818",22414.515
"3819",23478.4475308642
"3820",25207.3395061728
"3821",26186.1038062284
"3822",26230.3765432099
"3823",27387.4104938272
"3824",27629.7396121884
"3825",27312.735
"3826",27312.735
"3827",27229.1523545706
"3828",26988.315
"3829",26988.315
"3830",28613.8546712803
"3831",29505.3979238754
"3832",29711.5017301038
"3833",21884.7040816327
"3834",22169.3520408163
"3835",23149.9911111111
"3836",21135.3633217993
"3837",23899.1764705882
"3838",23637.0154320988
"3839",23559.6262975779
"3840",22686.30859375
"3841",22686.30859375
"3842",22216.0102040816
"3843",21270.7555555556
"3844",19690.2006920415
"3845",19690.2006920415
"3846",22982.3086419753
"3847",23653.1265432099
"3848",23408.4275
"3849",24549.5888429752
"3850",24671.641723356
"3851",21213.42
"3852",20444.0045351474
"3853",21456.8075
"3854",20884.3213296399
"3855",20609.75
"3856",20361.4557823129
"3857",19648.2231404959
"3858",15387.2022160665
"3859",17729.1900826446
"3860",17203.4982638889
"3861",17203.4982638889
"3862",16727.3409090909
"3863",17389.5736961451
"3864",16641.7504725898
"3865",16111.9092970522
"3866",16719.9175
"3867",16348.6149584488
"3868",17764.1314878893
"3869",15606.10430839
"3870",16486.0055401662
"3871",15511.3351800554
"3872",14907.02
"3873",16335.67
"3874",16217.9775
"3875",17861.6697530864
"3876",16651.410430839
"3877",16651.410430839
"3878",17123.9113573407
"3879",16289.5512465374
"3880",17676.615
"3881",16796.3739669421
"3882",16125.27
"3883",16468.5888429752
"3884",17106.1838842975
"3885",17476.3243801653
"3886",17104.2986767486
"3887",16685.0975056689
"3888",17177.575
"3889",17040.1133786848
"3890",16952.5805785124
"3891",16760.7175
"3892",16760.7175
"3893",16520.6439909297
"3894",21461.9410430839
"3895",21461.9410430839
"3896",20777.3429752066
"3897",20777.3429752066
"3898",20176.798185941
"3899",21227.4710743802
"3900",22206.589569161
"3901",21361.6714876033
"3902",22088.9716446125
"3903",26576.9079861111
"3904",26916.1928166352
"3905",22985.6332703214
"3906",22985.6332703214
"3907",24701.8282548476
"3908",25339.9584775087
"3909",25011.7451523546
"3910",24531.0493827161
"3911",25230.0045351474
"3912",24818.0185950413
"3913",24433.1921487603
"3914",23582.5179584121
"3915",23582.5179584121
"3916",20307.8533057851
"3917",20696.6621315193
"3918",20529.2299168975
"3919",20529.2299168975
"3920",21373.524691358
"3921",22429.4958448753
"3922",23674.8235294118
"3923",23867.4117647059
"3924",24451.4875
"3925",24451.4875
"3926",24095.9909297052
"3927",23064.2975206612
"3928",23064.2975206612
"3929",21296.6213151927
"3930",20495.9168975069
"3931",20107.495
"3932",21003.8337950138
"3933",23430.4399092971
"3934",24073.99
"3935",23849.0929705215
"3936",25002.9675
"3937",24002.1315192744
"3938",24666.5804988662
"3939",23256.1550094518
"3940",28209.7315689981
"3941",27285.076446281
"3942",28438.3764172336
"3943",29109.6030245747
"3944",29887.3574380165
"3945",27738.1275
"3946",27447.6375
"3947",28166.1859504132
"3948",25678.98
"3949",24017.8559556787
"3950",28750.2175
"3951",28140.022675737
"3952",27323.4896694215
"3953",25898.8254847645
"3954",28903.3560090703
"3955",26963.31
"3956",29584.1814058957
"3957",27975.7429111531
"3958",27975.7429111531
"3959",27595.7621527778
"3960",27588.3078512397
"3961",27588.3078512397
"3962",29393.2575
"3963",30345.72
"3964",28654.055
"3965",26278.69
"3966",25342.6712018141
"3967",24639.2471655329
"3968",23706.3491735537
"3969",19183.0165289256
"3970",23031.0158730159
"3971",23031.0158730159
"3972",24272.1541950113
"3973",25042.3657024793
"3974",25569.175
"3975",27856.2475
"3976",28216.3878116343
"3977",28624.9575
"3978",29997.2797783934
"3979",29385.1065759637
"3980",29215.91
"3981",29215.91
"3982",27945.25
"3983",27362.1453287197
"3984",26372.2006172839
"3985",22345.2465373961
"3986",20172.9444444444
"3987",17618.1453287197
"3988",16168.1475
"3989",15446.0816326531
"3990",14366.7867036011
"3991",14439.8875
"3992",15328.5061983471
"3993",14321.7376033058
"3994",15250.095
"3995",12583.7975
"3996",13605.6899810964
"3997",14105.7126654064
"3998",14184.5144628099
"3999",14184.5144628099
"4000",15141.8375
"4001",15314.675
"4002",17229.2077562327
"4003",17229.2077562327
"4004",17276.7889273356
"4005",17726.1675
"4006",16685.514739229
"4007",18260.7534626039
"4008",17637.115
"4009",16694.1723356009
"4010",17326.455
"4011",16732.381852552
"4012",16758.3760330579
"4013",16959.7541322314
"4014",17459.6597353497
"4015",17068.0453514739
"4016",17068.0453514739
"4017",16309.326446281
"4018",15726.1950113379
"4019",15095.6697530864
"4020",11520.7543252595
"4021",9606.71972318339
"4022",13874.8144044321
"4023",16103.22
"4024",18384.5339506173
"4025",18246.5318559557
"4026",16276.9197530864
"4027",18485.9660493827
"4028",20259.33984375
"4029",20276.5679012346
"4030",22862.5429362881
"4031",19924.0166204986
"4032",19924.0166204986
"4033",19924.0166204986
"4034",20333.7783933518
"4035",20333.7783933518
"4036",20445.6232686981
"4037",20445.6232686981
"4038",20227.1
"4039",19899.0430839002
"4040",19899.0430839002
"4041",18966.6303854875
"4042",20086.555785124
"4043",19322.8533057851
"4044",19065.076446281
"4045",19065.076446281
"4046",18774.3742911153
"4047",16609.8412698413
"4048",16812.9875
"4049",21603.4072022161
"4050",25964.9972299169
"4051",24994.3575
"4052",25010.2375
"4053",28307.1875
"4054",29186.8088642659
"4055",28963.175
